500 249500
199 253 26942
156 127 30220
467 75 5763
436 113 9099
403 10 15242
268 118 14809
242 241 13811
318 249 3094
477 183 7905
260 10 7549
27 444 10466
48 188 32487
446 38 1725
261 352 4801
133 447 1313
395 219 18066
479 343 18687
31 118 25474
235 272 28051
269 53 24967
145 391 16644
423 67 13084
268 254 130
271 17 15136
417 399 23733
39 76 6525
160 277 21371
468 86 25164
441 143 15296
330 59 28048
152 252 15529
200 455 1008
157 81 28291
185 192 13539
458 104 2182
13 56 27721
436 351 13694
346 283 15943
182 374 23526
217 429 12454
490 87 1589
417 476 24561
299 75 1525
473 30 16744
45 64 31470
9 331 19392
203 217 2217
444 21 26318
256 121 30830
53 301 6366
201 468 15081
315 303 8440
476 245 15896
277 488 13112
166 408 5536
19 98 12432
462 116 441
142 335 17808
70 157 15858
260 212 22072
303 163 3000
158 156 25285
281 353 31070
413 97 4046
487 235 32463
487 461 20907
140 381 17239
475 453 12980
63 449 18065
277 232 12078
423 133 16542
383 69 3320
382 273 11897
119 145 13403
375 400 5783
205 90 25731
370 184 15567
483 224 15437
428 144 22217
265 182 23217
249 164 13822
75 332 12173
131 276 25951
201 138 28577
328 231 17898
159 216 25623
261 237 5984
91 236 11257
212 474 4655
280 422 4925
272 329 12475
381 26 11967
429 99 5206
41 13 27150
471 243 4709
405 98 6302
254 221 23168
218 82 3296
364 96 30299
317 295 7414
125 399 5666
394 496 2744
440 20 17612
270 408 10679
292 278 2545
402 249 28332
408 116 13259
126 388 27294
263 23 10958
155 167 17620
242 331 18200
381 499 8893
350 455 5154
348 339 21872
331 390 24605
202 347 14562
43 12 8037
440 341 15494
197 500 25803
190 297 4297
482 316 13153
280 360 26621
173 183 23984
212 456 6965
293 30 27069
379 460 11835
34 305 30706
285 34 8101
96 358 21871
489 370 31164
428 385 13570
166 325 2774
315 164 32680
299 363 21775
295 417 32007
295 179 8121
484 120 11221
185 123 26651
167 433 26070
298 252 24193
274 230 17382
423 448 25812
271 148 835
76 27 30953
100 499 27113
69 225 12831
447 72 18070
239 461 3995
133 375 3759
77 257 24871
128 52 10642
4 72 1996
109 46 16436
32 113 2701
53 450 12777
307 70 10865
259 350 18582
341 59 12879
417 387 9931
34 67 20187
175 151 7962
255 178 6290
487 460 757
385 140 5070
377 178 24068
376 345 19808
211 173 24093
368 42 31283
361 208 30475
283 456 29851
142 389 12447
218 15 14191
74 92 4558
320 267 28201
321 353 9285
458 25 15525
322 367 21599
46 327 30312
469 163 6555
207 360 29074
370 485 32125
313 163 3366
68 215 30068
479 68 26536
283 267 13788
335 141 12506
477 76 24292
468 213 24868
76 203 6258
87 461 7101
386 353 25704
110 106 8777
55 415 31548
403 229 2030
417 417 9004
204 126 15772
361 273 3895
204 104 16057
78 385 19079
314 350 4781
328 464 3544
222 319 21680
145 189 12851
323 278 12907
139 300 1250
293 49 16091
208 145 15225
252 243 25002
44 119 19486
340 365 3349
18 298 9631
194 235 2182
381 67 2803
387 288 10944
46 430 10538
202 470 5608
454 243 32182
264 306 4941
341 319 9155
63 252 32127
414 412 3955
453 456 11567
271 24 2532
410 243 27339
162 80 29399
29 46 9049
326 126 7833
60 271 21136
45 28 9737
412 488 2996
43 386 19230
425 230 30831
334 1 5355
106 283 13739
127 28 7574
462 358 86
434 78 28989
127 32 29135
267 41 13580
345 79 9110
234 380 17434
3 82 14258
292 366 17883
290 48 21954
38 184 15895
231 194 4569
158 278 4663
418 18 27655
43 241 31915
157 183 8189
84 398 29455
241 367 882
496 164 2314
471 397 28465
444 186 197
24 148 11657
491 343 10195
1 113 9426
189 76 25383
305 112 28858
239 448 20707
426 16 20629
309 303 11128
300 322 8778
374 260 18344
255 264 26624
217 491 28948
65 120 8768
247 128 26266
124 265 16257
298 499 2357
17 230 16905
210 316 5728
497 434 9918
98 437 6843
180 127 29428
248 377 27802
1 221 23808
466 266 19542
280 186 14236
46 183 16187
410 342 29150
468 195 25591
380 91 31855
148 333 18351
405 29 26118
172 228 17690
142 380 688
189 307 32681
117 87 24580
77 338 7293
103 35 20073
469 385 26845
446 363 4687
464 253 26831
368 233 6013
271 185 28994
280 421 21349
324 138 12318
293 155 28636
49 137 16561
84 416 4904
226 110 4151
165 82 22716
84 61 19416
228 116 26096
213 274 9945
42 234 6794
77 221 20
373 286 13968
482 161 11484
112 496 10651
189 303 28829
410 166 25679
313 226 17086
414 240 13170
478 136 27396
112 417 20730
19 154 26173
405 147 26470
499 395 6003
269 148 26175
17 186 29883
82 187 25823
470 403 10854
15 431 32089
420 311 17780
173 369 30771
166 161 16195
233 262 30902
475 452 9009
200 486 24033
266 199 10225
209 492 5120
204 230 22826
66 354 32735
462 382 22237
248 384 10140
335 326 16066
295 187 13544
475 288 16172
277 45 8952
291 133 12365
441 216 1675
342 311 12337
203 271 1007
436 211 4524
390 484 4721
11 71 15971
356 111 19467
380 388 29486
413 170 1913
148 467 30742
77 172 16829
298 144 19957
239 458 20964
366 347 28192
59 367 30538
296 184 10061
135 468 19356
240 312 12937
107 405 18779
108 76 12906
83 48 29083
57 167 18078
29 447 26321
1 305 12917
205 419 924
463 318 10717
225 439 24444
341 191 5038
18 54 18551
358 489 24178
434 86 15373
468 224 2142
494 474 20689
282 390 25124
225 422 7776
11 160 4680
198 156 18916
88 59 16911
17 241 24732
428 389 24011
268 463 32083
41 105 29264
388 214 8752
368 312 10373
430 94 9691
247 173 28766
201 133 20321
293 39 22162
412 182 28116
499 70 7049
227 251 12980
236 16 21647
497 195 1927
107 276 19596
383 306 2005
357 59 7480
345 406 10259
30 462 32376
212 356 6761
386 416 30615
406 102 10200
236 51 5912
184 155 32707
301 100 23051
330 313 2017
47 221 4529
16 358 6769
103 259 29541
10 79 13733
145 259 13621
345 10 3623
458 254 7330
454 218 30925
417 363 16326
157 253 20119
353 194 7317
200 107 11198
137 248 16208
403 170 21750
172 410 1522
271 183 20085
454 145 14058
52 54 9723
181 421 8919
439 114 14345
417 156 10858
45 213 14440
475 76 10269
211 208 9022
9 228 31059
49 178 20045
201 57 1185
195 306 28263
343 257 17145
398 403 23628
330 275 5467
467 134 24059
11 27 24343
352 127 3170
57 222 13900
339 403 17175
192 182 12945
145 479 11172
26 166 19137
288 265 19611
415 382 27110
450 477 2344
349 56 17494
19 439 9281
133 180 27716
16 100 10925
23 264 6676
108 363 30558
160 185 5025
346 413 2301
419 442 16176
108 95 28412
353 446 6489
365 204 13769
499 409 17464
181 489 7983
138 486 12776
404 5 31386
287 45 31051
234 330 31440
223 154 1249
58 17 3892
336 191 5812
460 497 12605
395 411 31815
116 285 15215
164 214 12338
179 388 7144
77 500 31530
423 212 9771
94 51 31797
410 386 25773
173 427 10238
74 131 4629
422 126 28543
479 241 6119
286 300 24588
212 16 9539
117 380 4943
225 227 19073
232 123 28320
447 30 8015
258 294 8161
73 87 27350
420 194 24944
17 406 1602
185 50 32214
456 429 13840
281 84 30187
274 431 26150
500 46 25686
271 195 21239
221 67 16072
72 129 5331
166 49 11536
32 498 1390
235 44 15429
254 207 3115
493 97 20834
89 103 18174
177 332 9131
53 254 15867
16 406 25613
398 25 14486
355 500 13889
312 156 9151
242 93 28061
14 271 26319
41 470 30839
334 251 2848
415 498 7949
341 232 20673
248 268 15037
268 458 9357
246 183 19042
237 247 13020
98 258 1051
273 318 11126
488 356 1654
332 352 4847
318 428 21204
58 260 8028
256 111 19287
234 88 11543
259 131 8120
331 294 19023
210 364 20707
98 485 16687
355 49 5739
124 458 23475
481 175 9036
411 5 288
440 429 3638
328 422 25728
189 248 339
281 448 32708
239 483 27530
394 39 4562
164 436 11642
269 483 28313
114 367 8051
157 321 16069
233 116 14370
273 206 19327
489 238 15177
478 36 19441
112 412 28041
347 77 14707
126 374 7761
494 477 17289
372 54 7996
104 421 1392
211 474 3146
405 112 4807
431 366 11633
463 278 32657
388 245 27815
201 164 9982
19 209 14337
126 62 28856
358 78 10957
317 410 4917
53 307 28882
359 143 11011
161 88 14998
117 38 16308
295 450 21117
329 393 8682
79 435 23121
202 165 23769
117 54 27289
409 448 16726
79 1 14021
80 393 25961
34 288 6133
235 454 22149
193 371 8669
203 260 31378
336 497 10343
289 70 9789
65 54 15795
466 409 5067
58 27 20360
327 158 17737
27 415 3483
495 336 22516
60 374 22673
219 84 16104
94 187 16440
59 340 14580
33 21 11658
427 124 8053
222 206 32622
443 269 23854
410 366 13885
171 153 16496
231 26 2583
284 384 22679
113 158 15520
132 325 13287
27 347 778
424 411 27660
476 277 9167
327 200 14956
132 207 21672
472 130 7824
336 386 24084
451 178 21640
431 485 24215
213 168 11715
350 387 9244
13 96 23080
421 286 2573
424 209 27550
286 395 25230
106 285 4920
256 123 2941
251 58 841
309 311 1959
487 313 2709
231 410 26370
420 76 15403
419 460 22892
21 194 30378
149 487 14477
199 283 16020
18 304 25225
70 183 5420
482 469 24876
205 246 21443
28 223 2023
62 274 2066
27 404 31383
93 44 5541
180 339 15715
301 24 9995
221 353 27696
212 70 30802
250 499 25383
16 71 5324
213 163 24899
19 2 25199
197 114 8843
180 306 17137
48 117 23630
118 23 17491
394 112 24270
271 287 20249
406 290 745
138 304 29669
23 349 31270
419 255 15733
152 392 28612
208 398 22962
184 315 18720
139 60 13612
468 130 31022
189 407 18367
486 312 3113
366 397 9515
466 471 20914
108 441 26068
423 470 31719
154 13 5019
370 157 17347
52 269 17487
132 412 22993
463 363 3429
374 162 19180
123 197 2509
440 178 7218
61 47 3358
166 111 30590
205 380 9340
248 459 22099
4 84 22933
477 394 16319
118 45 14959
312 384 5981
25 4 3211
254 313 28884
177 179 3785
196 328 23351
262 70 26479
10 409 23329
1 191 27361
293 480 27653
336 365 542
87 40 9474
205 43 8149
266 392 1656
388 172 3771
150 371 22637
382 371 9409
353 309 14984
336 200 9386
78 125 23065
47 332 4799
227 281 4609
135 47 9675
490 478 24473
238 370 6452
38 465 14004
41 171 13200
76 148 25470
102 203 15535
485 9 25206
376 229 11226
308 272 6291
317 415 26487
203 221 13238
453 317 24579
137 26 5831
436 492 10617
84 283 28912
325 29 20581
461 123 416
229 149 30554
116 71 18733
250 102 28630
452 331 26413
78 82 10856
239 425 26277
318 486 18736
443 223 18100
424 206 18043
318 14 17298
464 415 6763
203 327 1301
229 477 4732
97 471 12667
211 286 14693
456 354 12090
468 323 15501
361 408 18778
228 9 13252
381 296 24000
17 443 9052
220 419 4047
378 156 5798
170 176 2877
69 202 19943
475 295 14518
342 477 10564
378 259 25572
499 13 12772
300 427 31855
272 446 28301
67 310 21861
190 164 15052
172 83 15
332 189 9773
345 69 6951
39 398 416
72 305 20003
42 46 25139
64 171 22886
102 99 17204
220 425 5034
470 243 32487
309 169 29005
177 409 14006
51 118 3291
241 297 28348
160 357 132
411 92 26086
243 80 30526
419 148 9505
316 394 18251
345 313 31294
253 216 30967
471 473 3616
253 231 28803
419 37 9498
411 340 17803
112 238 17309
391 309 26463
173 140 22513
214 286 6548
219 163 21987
433 230 11573
441 102 27811
114 382 23625
431 29 23270
357 306 8423
241 1 1280
68 301 21850
214 287 3531
383 365 17873
226 284 28159
377 373 24755
34 397 3802
206 95 16958
352 198 22693
304 70 1772
346 438 26525
232 284 25172
380 379 17304
447 282 16542
402 357 30892
85 500 13901
190 15 5845
111 162 22
499 454 23371
344 372 7416
218 485 29749
219 239 28830
316 254 26999
397 38 13861
17 446 7496
404 63 29868
33 165 15509
61 150 28753
178 476 14933
163 263 11334
88 126 28357
79 431 32733
110 400 27756
195 79 7020
436 385 14883
107 69 3726
42 385 5649
34 480 22429
240 124 2181
323 184 22999
120 162 1104
175 222 21587
412 55 28683
232 403 13410
14 155 11793
217 395 23132
164 36 26076
357 294 30113
331 20 5056
386 199 31607
22 264 7628
206 106 915
472 96 27441
154 248 17686
363 283 22931
242 39 17234
241 203 5745
477 152 6754
57 302 9879
188 361 16051
83 85 17368
113 144 21370
365 203 29707
365 11 22814
342 373 10561
153 290 26348
144 204 21500
143 477 6851
297 132 7011
34 466 3077
190 263 8662
272 231 31462
339 390 9550
134 431 20287
136 347 18342
230 375 24809
445 476 9204
280 398 24791
38 406 24053
411 52 24645
441 268 127
307 319 4410
233 127 3003
299 239 15148
364 338 11505
81 264 5154
485 317 2453
126 83 5588
395 235 12403
441 483 25970
93 89 13052
270 392 18815
135 178 9359
103 398 11588
133 225 31406
325 166 3415
96 14 20305
197 451 383
141 99 2540
110 232 16305
411 56 19281
12 253 17428
428 191 30498
466 495 20961
97 420 3903
99 464 12070
146 23 26999
128 433 17721
76 178 17640
19 15 6122
306 326 21660
428 260 32170
295 248 8185
376 18 14849
403 89 14928
407 350 4818
404 352 3856
10 335 15546
320 69 27996
266 476 30466
382 443 31453
279 454 14927
48 31 11828
369 452 2958
42 334 19170
74 432 9824
230 64 6979
242 463 32221
146 222 15336
295 446 4036
146 20 32442
357 149 31927
10 441 13184
447 255 21217
190 56 30155
407 86 7846
275 25 28250
250 6 14835
321 314 25153
263 18 24072
200 447 28595
495 14 11323
457 74 22127
296 125 31823
244 485 18881
353 337 14182
212 45 15336
245 427 7810
33 364 20970
291 164 31931
310 231 30211
462 81 23665
145 213 18142
116 154 1592
353 379 4572
241 215 26066
468 498 30520
192 163 17983
3 328 32728
335 129 32381
156 104 1500
174 278 3520
192 254 10787
323 358 15714
24 359 22223
420 36 5201
480 297 31990
69 357 13316
218 262 23873
196 401 5630
66 178 20874
426 198 21647
58 83 1804
207 463 23957
384 219 1882
168 346 9425
27 98 6938
96 328 13224
40 99 27205
275 216 29522
23 333 5018
476 93 17962
43 500 24758
51 135 3650
152 436 187
247 418 5681
88 160 29670
148 151 25240
44 108 15946
86 346 27551
175 168 21861
496 354 7737
405 18 10944
30 365 23408
31 127 2439
110 438 17654
287 21 13276
95 140 28670
124 188 16274
2 18 13405
155 269 21127
104 194 21267
231 433 28231
388 13 17633
58 413 29353
464 490 23073
357 143 8483
106 120 2399
415 377 3732
350 241 19837
271 14 32488
60 340 30847
451 177 28057
470 196 11596
309 309 31542
33 241 13507
319 317 11847
281 418 29380
18 218 28764
366 233 23773
162 123 9288
183 299 18827
10 231 16513
451 341 675
104 185 11748
399 443 18725
500 492 671
214 465 9178
39 456 199
468 348 19134
481 474 21868
21 89 5205
43 497 8461
276 440 10225
160 361 14192
323 462 17478
84 346 26820
272 172 23945
136 125 16278
331 13 4228
268 201 2986
113 20 23815
140 92 13854
385 305 19528
66 402 3799
221 164 18414
197 211 6764
8 458 5544
479 78 4966
492 17 27681
442 450 9828
170 172 2073
11 24 24320
138 429 21309
286 64 6301
112 44 17661
287 379 10510
75 176 30087
336 446 26685
343 158 15692
198 167 27062
134 400 13569
156 300 493
344 240 23528
91 466 26667
154 85 22994
112 462 10044
432 353 15720
406 270 29994
102 129 20870
195 280 1250
424 135 31454
301 388 7673
423 41 10367
221 424 21857
116 132 15878
98 172 14002
111 135 19830
191 179 1632
367 266 24721
382 18 4698
456 497 32133
284 119 17892
245 451 5117
230 188 15867
82 494 30207
198 180 8025
456 41 11616
471 204 15958
390 134 17236
404 479 10729
102 218 27539
221 13 26456
68 455 21926
23 457 31392
492 281 24039
247 9 26099
38 77 25150
478 355 2148
372 125 27801
202 315 10225
326 56 4384
148 112 23173
316 18 14470
125 470 17481
435 124 25886
499 360 4592
130 375 6393
2 495 7027
26 229 11765
158 65 21261
241 475 12547
58 187 11881
19 6 12695
256 12 4698
296 325 29624
289 401 14490
4 384 16364
126 474 16230
443 380 8219
2 234 2975
25 118 11870
318 395 26189
402 382 16400
469 255 3657
374 28 26038
243 304 24887
461 226 6555
412 107 8408
96 267 8310
311 9 27141
462 169 19842
413 310 8582
113 89 15168
416 208 8358
476 423 3502
289 396 1322
445 34 7867
163 236 7384
489 475 10091
378 266 205
121 30 25557
53 475 26445
24 343 6770
184 162 18049
389 30 10112
496 485 10438
385 477 13657
485 266 2663
454 211 29917
388 451 24518
394 337 8391
477 88 5574
381 429 18411
357 83 13764
258 366 16778
445 76 31075
357 382 30543
109 372 30356
468 493 11183
473 50 31482
111 289 21871
196 3 17924
178 127 30534
422 226 761
298 195 23169
101 162 23863
337 218 30291
374 387 12414
416 126 6188
341 339 11649
186 42 12153
437 375 5864
295 202 16877
60 82 22149
67 434 15094
90 7 21250
378 469 19803
347 194 31038
49 437 9507
362 132 279
140 59 16707
471 230 12987
311 120 30937
450 44 21941
406 115 25585
60 482 12989
278 444 23928
497 435 20755
279 426 6285
161 120 14683
17 119 14688
33 416 30576
134 128 20073
432 262 30445
102 377 18818
232 487 1569
478 352 10251
365 464 19265
482 139 22078
497 81 15820
290 445 5149
453 462 3893
131 54 8269
15 39 8770
44 281 17749
309 234 29989
53 226 23026
392 285 30255
288 59 20788
223 425 10254
44 93 5198
448 165 25735
397 5 177
405 395 17922
276 79 16335
27 93 9212
440 174 27937
453 389 13289
39 66 23263
167 410 12610
104 446 23056
347 96 27796
386 379 17309
109 280 26339
175 154 18446
291 329 12666
321 304 12532
423 243 24373
201 312 3170
364 445 21633
462 250 1207
229 228 22809
341 57 13808
132 430 14883
399 191 16415
139 40 12636
159 406 12302
334 202 856
413 232 27597
84 114 17205
471 190 13705
413 336 21179
324 71 22069
449 470 27823
265 351 7370
306 130 13972
306 77 8026
75 339 30025
204 324 2038
154 73 16075
55 22 10372
310 75 22549
10 299 7735
340 257 25680
344 97 9651
332 276 1864
301 92 11132
423 288 29865
426 384 8751
71 116 9975
439 75 3847
94 445 29003
414 461 24673
106 376 3610
164 163 2130
327 311 23911
198 474 31591
304 424 18021
417 147 26920
160 292 26726
230 374 7866
164 46 15272
119 124 494
496 27 23101
193 299 17779
112 477 29008
185 201 27476
10 338 17808
257 346 3590
76 193 13153
356 59 25752
395 52 20760
222 151 11279
454 372 10598
439 4 27718
198 393 25189
58 190 783
238 326 3355
440 386 10942
275 90 16811
183 362 6020
316 370 145
405 367 14230
341 476 17958
235 449 5441
85 259 26092
54 309 25893
224 406 6073
74 59 7117
87 174 32511
271 58 8779
291 457 27737
150 376 22405
239 250 24762
247 127 21233
188 367 32072
282 180 32619
209 22 15060
74 58 25192
364 395 9885
327 193 22801
370 337 14420
289 434 22117
50 105 10173
483 31 2237
226 438 7218
189 415 4242
241 27 20114
305 68 12914
228 149 29275
86 43 6111
296 77 29776
277 361 5948
494 69 6408
346 394 1945
64 143 16403
474 379 31636
105 60 26377
370 109 18534
24 487 21304
231 324 32697
263 87 4333
432 47 16356
357 220 18399
247 68 24177
11 433 21499
415 166 12084
408 365 29698
31 414 4600
264 397 24329
293 85 18991
277 234 12002
297 76 25718
1 425 19520
492 486 8631
373 387 19883
231 295 9170
180 446 9890
14 130 7581
100 425 31819
416 229 4400
206 25 20969
210 167 13314
350 103 7459
21 430 31883
139 58 21159
166 500 7667
467 436 10050
11 226 3388
122 345 23621
275 292 1834
217 389 6505
131 28 16711
221 55 5362
182 452 8499
367 11 24384
233 436 21210
368 460 2242
444 467 11152
442 303 24638
330 47 26530
26 37 7961
216 191 20442
454 351 18725
403 195 2540
323 167 27874
423 90 7585
116 404 7619
365 301 18318
455 284 30445
280 291 673
128 117 8746
11 266 23049
273 380 21264
454 400 29371
183 217 13220
160 323 4419
458 247 12991
291 41 2535
480 285 23626
347 469 10840
200 74 21280
281 491 4070
376 386 30790
26 173 25216
251 114 7627
300 401 5929
44 104 9806
32 7 31497
440 423 27319
334 451 23799
206 412 25959
274 374 1349
64 79 8272
412 47 10937
307 82 304
