150 22350
5 61 5357
43 105 8349
101 137 8539
147 105 30097
50 48 31952
149 1 27570
17 16 10064
114 65 22845
5 19 28793
49 93 23160
37 110 1107
23 147 17452
108 36 17791
58 38 28163
144 122 5455
44 50 8333
116 43 29612
123 136 28679
24 53 28120
139 60 18047
147 63 26455
67 15 16422
109 77 12857
17 120 20073
30 139 15773
8 47 11243
117 17 19324
46 116 13170
113 50 2366
65 10 14052
52 58 8201
148 9 13519
120 40 10210
70 18 28955
68 43 13071
35 16 13286
17 108 28220
142 59 13893
86 35 12267
13 16 29991
37 1 9132
131 52 21933
107 42 7105
1 148 9468
101 62 25045
40 6 18549
45 14 30259
98 85 26800
24 38 29356
101 60 6529
117 26 4422
4 150 4941
67 115 16995
53 82 12739
68 73 7455
118 60 31927
79 131 10049
62 91 11462
138 115 8880
18 13 28480
16 102 16755
111 30 10915
95 17 19501
42 72 23503
86 70 19236
104 121 2736
65 21 22008
141 145 9020
128 7 31171
11 116 10216
77 62 32210
148 81 26019
75 35 4183
20 41 31152
46 1 25114
7 137 15356
19 44 17019
122 44 11534
124 2 15570
103 48 21793
90 137 12571
122 95 16199
136 86 17918
107 59 1034
26 100 7032
71 132 2700
15 22 17097
18 132 31905
137 36 28229
6 143 8748
82 72 20563
62 148 24481
40 111 31393
136 105 21512
103 139 1657
2 102 8264
66 134 10769
116 3 28464
116 15 7457
41 97 893
59 142 20055
10 21 3491
62 24 25516
111 137 5162
30 53 6304
24 110 15359
93 83 13742
47 115 20284
83 129 1839
96 39 30930
42 29 31940
95 117 14054
95 56 21882
134 29 15065
124 46 31700
134 28 18201
10 65 17531
142 68 6856
21 59 32478
102 135 1404
51 127 4675
116 102 6502
8 79 23493
72 28 9409
3 48 3126
144 147 25951
12 115 28918
60 83 7722
92 109 5075
137 57 30089
25 27 12861
28 36 1439
49 106 24421
6 105 25941
74 18 29251
63 28 27298
57 54 18557
20 91 4001
27 2 11345
29 29 10405
64 26 25306
73 17 14596
71 69 832
119 37 10096
106 46 31370
109 67 16179
21 115 30163
43 72 16904
139 49 5142
5 100 14642
46 104 13065
146 30 28916
62 137 18543
84 67 28977
115 68 23799
42 146 237
145 105 20481
20 14 17732
148 143 5576
128 82 25720
89 150 4215
139 17 12472
2 123 27514
147 8 1016
62 74 31587
53 65 23439
41 121 23527
134 44 29775
9 135 309
132 28 28024
86 77 20544
116 93 12658
4 44 25041
131 31 1366
6 39 12356
96 150 26100
98 57 24694
108 122 14889
21 150 12206
117 117 18980
140 26 32381
138 114 3627
51 92 14143
85 7 11816
89 145 3815
62 35 23315
100 59 27339
130 43 17909
148 35 29793
128 121 15587
12 122 5160
70 34 22627
128 137 4677
131 46 22059
44 146 20483
103 127 644
68 80 4395
117 76 20531
118 99 17411
147 135 8069
127 77 30819
15 60 22265
128 80 32113
30 121 10675
105 38 17941
60 50 7691
41 104 6130
133 106 17178
149 91 2036
80 126 29944
132 1 32143
6 69 20947
8 37 11470
55 96 25763
118 3 25910
77 67 14558
46 114 32736
107 17 8950
12 90 13284
66 26 835
132 47 7062
127 94 12196
98 53 3983
79 42 13510
23 18 30826
25 83 30222
87 92 5168
145 17 8269
114 101 20731
28 56 1581
90 21 25360
39 45 28591
45 65 20866
116 127 1047
8 135 28226
23 13 1464
146 4 20865
78 115 24425
33 72 24634
23 80 7342
13 123 4557
7 69 13286
41 112 7206
28 59 31760
112 44 12305
50 11 22491
41 75 18760
54 42 21928
12 93 15311
1 10 22798
18 107 6465
16 104 18413
55 145 18089
145 77 10583
6 67 2999
5 104 28464
29 114 29592
72 3 26260
17 53 27383
88 65 24927
94 140 32430
93 147 15071
131 16 14347
51 8 13844
137 82 9076
3 43 25347
86 52 31290
21 145 9105
145 10 14886
57 8 20599
1 73 18319
17 100 6803
137 6 8005
35 1 23686
14 122 1223
48 27 10708
129 126 26340
25 141 17274
108 95 24477
97 117 26866
146 143 16070
42 32 4471
81 61 24959
104 97 2708
52 14 24435
63 98 84
125 16 30159
96 18 3604
125 78 23555
26 131 29228
83 51 1502
111 110 2461
150 19 9619
141 98 6261
46 23 4065
122 90 6515
80 34 27217
76 20 10050
72 12 12745
122 50 466
35 136 12253
68 13 27071
13 48 2084
120 134 28999
69 53 15179
51 57 22025
16 76 13491
114 44 667
105 125 4030
15 68 32227
127 98 16589
21 32 8162
13 112 27636
50 90 14010
59 12 30533
8 31 28214
134 43 418
39 34 22823
30 45 2355
103 60 25423
2 30 748
145 40 9246
134 85 13928
50 32 14767
91 139 10276
42 12 671
27 27 2219
64 135 2462
108 1 10059
137 149 8487
99 94 3441
100 54 1177
82 74 15733
50 112 19228
76 123 32442
87 115 11162
36 89 22009
16 135 28365
22 45 31383
80 8 31961
52 1 19996
119 17 1185
71 52 15928
64 68 13384
29 135 7950
129 94 2912
115 117 32227
98 142 31213
34 70 16616
94 56 24010
51 122 9234
135 20 12950
34 23 29481
4 79 14070
84 41 14320
129 5 18703
27 118 9373
75 54 2166
118 133 12653
61 88 9556
131 127 12320
52 34 27394
27 96 24119
125 49 15081
19 116 25025
33 12 31005
63 135 1055
94 69 28938
58 108 28414
17 150 17930
80 85 13488
23 22 30778
109 56 920
120 5 479
10 23 13310
121 24 9126
58 46 16783
13 19 13973
97 135 7198
119 99 11653
101 139 27669
61 9 7350
13 95 22934
122 3 9383
49 40 23758
106 37 19322
97 106 4169
138 69 5810
37 46 4117
78 51 2575
66 55 27761
95 68 13881
53 140 917
140 41 14934
7 24 15428
27 102 32044
81 90 16111
75 115 17037
114 146 17376
12 98 30905
33 112 32186
147 143 3739
82 45 23652
14 35 23305
102 15 24727
136 149 23016
117 80 16048
121 116 10032
129 55 5253
109 81 12598
104 147 31940
28 89 7547
135 131 19413
135 98 933
125 15 14609
75 97 14773
104 48 15953
74 141 15866
64 20 4283
8 122 3802
75 80 10313
124 122 8053
23 128 22138
44 107 32693
103 140 2258
141 35 4042
39 98 12186
119 2 1771
133 20 24420
78 25 23410
57 95 26792
58 97 17434
39 137 9386
43 86 13234
90 14 32116
54 8 12894
26 93 25715
14 93 10248
100 49 4944
66 82 14698
34 142 15168
40 113 27111
27 29 25992
118 58 27966
102 110 15364
40 34 24680
39 129 15300
150 77 4418
103 64 19303
80 55 24107
10 39 29343
35 32 30712
71 29 12916
76 82 2244
92 25 32268
48 118 26984
100 46 24875
128 106 19574
10 5 2709
141 26 28481
28 79 20789
125 84 8330
42 75 1274
66 48 20056
44 78 16308
105 24 31497
116 145 13400
25 45 10648
125 4 428
37 105 30845
4 132 2562
82 12 9964
117 46 20097
68 149 29270
15 77 22225
32 104 20383
117 12 5713
141 85 12297
46 117 29149
67 113 11836
102 93 31944
24 123 8874
74 94 3637
139 8 3541
19 87 7149
140 54 2694
125 31 18640
30 10 9353
144 93 22443
87 59 16748
47 87 10246
126 51 26092
108 82 21501
76 68 3331
83 65 22165
134 139 6024
39 119 27883
27 37 12647
51 17 5803
62 54 6210
22 32 3590
27 72 7586
83 87 7210
77 134 23106
77 73 21052
128 98 31301
106 14 22853
33 137 28338
31 103 5918
27 142 16367
91 56 28204
37 35 26594
107 92 17309
79 147 20833
61 89 29392
11 63 11882
50 77 5630
108 125 12663
42 103 17703
150 21 32760
121 150 1067
73 72 12905
97 86 26417
14 8 6284
64 138 11332
10 113 26035
144 61 17639
100 108 13507
39 73 19913
130 132 28180
105 61 27923
98 35 21726
148 86 9053
104 6 11558
115 123 6478
90 42 26671
77 36 20561
132 105 29646
127 108 24848
48 60 20751
124 25 10301
16 147 2421
136 61 16230
88 140 11570
84 23 13854
39 148 21268
111 1 27218
20 121 19722
100 67 23558
61 97 27932
60 106 3850
66 16 13648
106 82 16741
125 141 29090
36 67 13086
65 141 25888
69 68 1396
144 50 22785
141 19 4208
6 137 6738
118 135 13051
89 43 13400
123 57 27849
100 116 26669
35 79 11710
114 72 4651
23 82 13869
25 56 17539
74 62 10112
66 93 22103
147 61 19231
10 95 2405
134 100 31533
149 3 22926
134 37 31748
140 109 12578
93 62 9536
24 92 509
38 125 24553
23 31 22442
101 132 23818
122 127 9739
148 28 30666
109 93 10386
48 21 24502
58 43 5805
85 87 24035
8 125 25704
144 111 20764
120 73 12249
36 105 5497
113 106 27263
35 102 20205
13 38 16945
33 101 31629
79 101 14034
120 38 7932
51 86 8624
111 123 19608
129 139 15192
116 143 22444
107 100 15473
45 60 15029
66 60 27438
139 92 2819
142 48 14211
49 39 904
65 148 12474
45 34 24253
104 23 13526
9 67 22400
41 52 14434
146 43 17935
21 91 26373
39 141 27573
86 107 3436
114 20 9586
34 18 12959
69 29 14693
60 150 5986
17 84 2664
25 135 11716
31 6 19789
37 23 8596
132 117 30846
9 104 5278
139 65 451
89 5 30941
86 56 31427
62 77 20157
4 121 19828
131 117 28215
129 145 16303
77 41 22920
146 89 15931
17 116 30376
46 51 30437
48 25 31636
116 114 19929
128 36 24379
71 30 10451
32 28 23639
139 25 31358
24 6 17331
77 68 3345
96 5 29333
93 128 13083
82 111 26465
37 126 21005
118 142 30104
43 144 13892
29 55 2222
79 92 29646
61 128 14399
36 79 2778
28 75 24044
12 58 22559
138 124 18406
7 58 22899
40 130 203
120 49 21347
32 52 17749
61 150 31824
118 63 731
90 75 10630
73 149 15808
82 46 7072
28 32 6156
74 138 4012
129 140 10145
131 105 8647
48 87 15385
17 48 6278
73 107 7556
30 46 29925
86 120 29106
26 77 18050
93 120 21934
13 139 29541
150 131 6391
93 16 9031
53 118 12073
3 1 20912
11 146 20460
50 70 30345
55 127 11471
129 101 4197
27 115 29574
101 76 27427
48 101 11093
95 113 8457
56 105 21218
54 100 27260
30 36 12679
30 63 15836
2 51 5466
68 65 31710
100 126 31483
84 129 7548
13 89 10480
118 148 31198
65 55 8711
69 61 10832
64 69 493
142 119 19055
98 8 25030
101 37 5177
93 42 19619
44 88 21870
21 28 32146
27 122 1813
98 135 21712
7 98 27301
4 145 16906
110 38 22848
41 110 5502
87 85 30074
122 125 23958
84 48 21580
142 131 8982
32 119 439
86 21 24331
32 80 5106
111 121 31353
85 123 12870
75 12 1766
76 16 19664
133 71 30683
10 91 2794
76 28 31880
135 29 17099
46 44 19037
108 72 7055
140 32 8142
108 59 5591
112 103 26603
72 51 14586
37 63 21211
126 80 22005
96 36 4618
52 49 20228
101 142 21388
78 67 6682
108 136 21003
114 54 22713
23 119 22495
21 129 32402
134 133 9672
13 149 9111
91 123 6740
121 22 4036
7 13 1382
93 26 22570
17 1 20025
133 78 17292
45 130 27000
148 106 22043
67 54 11733
37 11 13869
142 26 20595
36 120 2222
115 130 3144
127 48 24086
17 97 11273
77 1 8594
143 45 17924
10 36 26464
143 146 1096
9 106 25152
55 116 5243
105 137 19601
10 59 12725
143 119 570
95 122 22497
49 86 21173
126 93 6946
105 129 19057
46 128 25000
132 127 16250
78 70 6071
131 89 10491
144 14 12951
56 86 31872
142 82 3556
144 51 6368
13 129 7219
118 120 10183
64 88 20131
102 142 11261
80 1 28415
16 33 18870
29 4 1053
116 67 23896
49 136 16641
139 63 28878
81 144 29738
12 149 11462
68 72 13296
24 43 26803
9 26 23642
85 21 10257
36 101 17973
5 33 32178
20 93 2619
108 18 13573
58 32 2904
17 65 13432
30 106 16717
135 115 26455
72 50 11265
107 146 17952
149 129 7355
96 123 2504
63 21 18504
147 97 25903
89 124 7681
116 108 5001
82 57 14407
111 142 13289
68 84 10567
43 45 12548
30 112 24736
124 99 3639
109 104 10555
131 111 12354
41 80 1711
28 97 32358
137 120 7308
132 27 29356
138 44 17322
140 95 31554
140 12 10292
54 70 32361
121 75 11836
108 138 29796
33 93 16634
7 146 3330
70 104 25315
119 95 12285
106 6 12847
150 101 29144
47 80 4239
36 40 17132
63 149 6805
56 21 26658
102 7 563
31 31 2453
82 63 7004
54 54 31131
93 20 23496
46 10 7327
25 66 19796
121 44 31818
15 62 32464
74 69 8990
106 79 13914
106 127 20915
6 10 14134
23 102 14330
137 67 17817
16 66 7151
66 3 27728
45 20 22299
77 114 20292
90 105 19224
102 116 21962
12 133 27647
115 64 8953
89 15 3885
66 12 9047
14 128 25537
34 76 2103
95 95 13938
12 86 31412
37 132 12757
122 39 18809
75 4 29103
74 100 16122
59 38 11162
109 42 32731
60 2 24328
4 86 20747
52 11 21663
78 146 23948
57 98 31274
131 61 20509
49 81 29866
40 108 17135
143 12 13177
7 144 30798
109 121 7779
16 132 28696
49 43 104
138 5 11583
125 131 9734
70 146 107
45 9 8706
113 10 17697
104 78 10142
83 141 21869
97 103 7365
111 102 24030
59 119 565
80 91 2262
112 93 31920
130 29 15215
71 11 28797
40 91 14337
107 99 1568
108 31 10129
137 95 29900
111 138 20199
141 58 20308
115 49 18129
5 30 22963
57 19 7689
93 144 8705
47 133 18714
146 120 14379
125 27 30567
64 59 14223
135 107 26740
71 119 26289
148 47 15212
121 74 5532
21 140 3887
5 43 416
88 32 949
74 93 3456
2 121 31438
3 55 32020
37 127 18731
49 119 2860
123 48 16077
99 148 14331
31 21 17003
50 31 6493
141 73 10912
139 61 15494
61 71 5230
70 43 30707
144 45 20849
96 87 23885
50 105 19205
65 115 4237
129 91 20682
78 75 18877
107 23 17432
29 21 20831
113 71 23961
3 53 31333
35 129 16431
20 109 19339
111 126 9549
31 90 2442
91 49 1545
33 108 11826
75 24 18113
7 117 26605
128 27 29832
83 61 10507
23 103 5611
146 61 25833
112 28 21186
113 143 24345
26 146 30021
105 18 20155
125 17 20153
116 65 1376
40 15 14408
103 44 20898
36 62 32064
74 106 31073
74 55 26780
17 54 13188
126 65 15431
96 105 19056
38 57 16556
96 24 27762
52 89 11275
69 59 20317
27 150 3632
43 7 26862
148 38 3790
53 59 30238
45 8 3632
129 46 12769
31 133 31766
57 148 8908
3 3 8326
103 22 1220
53 97 19965
58 88 29081
88 48 1024
95 70 12408
45 144 27221
132 18 22791
114 28 19088
61 66 3460
109 10 10973
10 149 22792
106 99 15825
144 88 2711
39 105 318
1 140 19835
90 34 30188
38 96 375
71 102 3339
95 83 27751
80 39 24420
95 12 18635
136 141 13443
89 52 1188
64 106 2591
150 16 31807
112 38 2914
132 146 5627
120 60 22935
138 106 26949
1 122 26486
33 70 9671
125 64 5083
114 89 593
37 147 15863
81 143 25776
83 62 31609
72 110 14088
7 28 25775
85 122 25856
6 115 19448
74 4 10200
38 102 29654
32 8 14175
134 128 5355
97 83 32490
14 17 8841
33 47 12863
100 56 22802
63 143 6373
138 39 25888
106 40 1070
42 109 25971
99 43 7002
71 50 8351
12 63 25642
82 55 10654
32 24 20198
27 128 30348
133 68 3337
134 150 15595
20 65 1405
60 146 16721
85 133 31402
53 132 30195
22 76 1825
11 58 17031
130 32 25804
85 124 15184
2 54 16225
65 94 31418
66 111 3788
140 5 28332
44 145 3167
90 49 4956
82 53 5649
123 135 7012
51 66 1765
79 82 10681
43 23 28502
102 137 23690
52 42 9103
70 129 31275
146 49 14218
21 109 6556
48 133 12887
150 30 29936
78 112 7222
104 43 25821
132 112 13874
75 49 28426
51 124 27165
149 110 13716
84 52 24180
143 88 18893
125 19 31444
150 39 3892
138 116 757
137 32 17971
30 150 31648
141 103 6095
144 22 15216
138 89 1524
18 59 12998
121 126 18015
132 84 1547
55 69 12894
140 86 13058
32 55 891
112 23 23885
33 1 3490
101 12 29505
122 35 6887
26 66 20804
29 79 29375
130 34 26702
77 11 23851
69 82 27532
120 20 23017
52 6 19101
43 97 28616
30 132 2538
11 121 16058
24 10 30946
64 131 27498
135 77 10734
99 19 478
143 79 24306
70 26 83
14 77 5549
36 125 5926
144 13 31276
23 40 8753
88 59 23070
150 130 7712
111 22 17345
2 26 21112
129 96 10988
7 37 15728
143 34 26401
121 87 20736
25 149 20920
103 43 321
92 134 26900
150 69 16255
94 72 23315
106 73 9433
109 71 4439
141 21 29997
101 103 19916
9 50 8299
106 1 20831
101 96 19639
33 35 32700
25 143 17165
140 121 25842
25 113 22870
142 132 28465
12 10 32373
89 133 15666
76 100 20294
129 33 723
50 54 20131
16 115 27330
109 143 8939
76 27 28589
90 38 24166
86 150 24465
92 37 12837
87 24 24471
117 10 8188
76 39 24227
147 55 19422
113 18 13981
20 101 19347
143 56 7498
135 34 11024
116 82 592
63 74 8320
69 34 30539
68 59 20069
142 110 19504
5 56 19014
80 134 8891
94 83 27012
116 45 1444
145 4 26246
45 17 14652
98 72 32416
56 40 2956
29 49 11755
49 101 22228
133 21 7604
120 70 24319
111 73 31417
137 128 2382
94 50 4009
97 122 7909
148 129 15801
108 105 24493
24 74 17380
28 52 28492
10 41 24627
51 88 8539
119 63 10969
46 2 19270
138 131 14206
36 143 8007
145 2 20988
127 29 827
7 135 4630
105 99 28608
149 39 10886
114 92 15477
21 124 10958
110 80 22392
89 109 26043
29 40 27517
70 100 5058
127 105 30806
63 142 242
65 40 17141
58 124 6154
59 17 30091
1 23 29773
104 129 21429
71 144 22137
48 54 26135
32 9 6067
133 37 13952
140 88 6784
76 64 12059
101 68 18624
27 42 18265
121 149 4052
29 44 24265
105 26 14252
28 25 22930
52 93 32597
46 38 15648
139 38 21953
53 58 32465
136 26 28159
130 75 12981
23 52 27377
21 138 1759
98 120 27768
11 97 23818
8 107 17507
85 4 27619
86 3 10620
64 74 1146
14 97 24216
11 130 15421
12 18 19802
98 105 20732
134 105 32396
60 76 29906
78 119 18983
93 71 16016
118 81 6938
34 107 28498
130 58 2369
80 73 31184
110 14 27126
27 9 19786
61 122 17247
34 20 20478
56 132 32411
57 85 20327
108 29 9696
66 135 31907
15 1 20861
83 121 31367
39 67 19830
53 131 3333
43 46 30625
19 118 11951
115 34 2717
66 74 14476
10 8 26800
57 79 21482
27 124 28059
91 25 26322
16 56 4378
106 131 12353
90 11 2204
46 78 9110
73 26 31388
49 95 15436
127 70 16323
79 18 1222
67 118 19629
106 22 27633
35 44 1319
55 126 259
135 70 23445
23 149 13001
118 23 28388
31 43 8912
11 150 12718
124 14 14824
54 127 24061
99 102 2157
94 26 7551
113 29 13741
138 92 2006
8 23 24100
24 63 5469
89 105 11824
133 14 7603
141 67 21495
35 113 788
6 141 25968
20 88 25499
56 87 32712
68 96 15520
6 42 19421
143 39 18095
20 46 5596
102 14 4328
96 63 17370
133 124 17517
12 6 6447
128 57 12888
149 128 11496
118 6 19533
38 42 25186
32 68 18012
93 100 22510
29 48 32510
72 103 32492
150 11 12913
76 34 24533
96 49 26689
80 48 7476
86 85 3366
110 130 14667
91 96 14560
109 125 24982
92 62 25158
34 123 31382
89 69 7619
93 131 10279
142 1 9574
137 4 23408
87 23 5496
125 45 28740
40 12 20575
87 53 7289
37 101 1333
98 36 6554
45 2 26725
77 112 2852
1 144 2623
10 123 22740
110 149 30120
6 38 30285
51 49 9179
63 24 24286
116 47 7691
69 149 31827
10 135 6116
33 8 21177
99 6 10511
91 98 31854
120 126 29186
69 92 4565
131 14 16006
29 34 13888
21 92 3985
140 110 18851
80 131 11113
18 33 11227
45 121 18677
33 52 8587
91 124 20323
141 50 22068
60 52 30622
61 139 25596
139 23 27694
17 52 1973
125 32 14017
66 84 20514
26 142 12624
96 38 26034
102 43 19986
17 7 20102
69 93 10240
51 137 17553
94 51 29032
32 132 26654
117 62 2707
117 133 19203
140 113 18680
140 14 9838
26 59 31042
148 78 20472
69 90 1106
123 6 20545
20 89 13531
108 25 68
91 150 8600
72 53 25370
50 22 4450
122 73 21046
22 47 28284
97 72 12981
119 7 13135
97 80 6948
140 129 223
73 9 1151
31 107 13894
107 143 24854
42 114 6874
148 126 12486
124 54 11617
37 22 11345
103 114 19765
39 61 22395
109 40 30310
134 106 13063
41 16 2014
47 78 18771
28 108 3484
10 46 9584
56 18 28462
7 82 23785
37 62 17198
53 49 16477
5 141 16492
61 8 22150
122 28 19866
125 95 23060
37 142 11914
142 15 23039
90 31 24309
23 26 30174
21 49 20428
118 67 17547
52 82 29203
86 50 20176
149 34 22041
4 19 11903
109 49 28865
35 8 20435
27 48 32737
146 92 31332
144 74 740
20 104 2533
90 33 15512
42 118 28378
67 3 11484
66 106 18815
146 141 646
39 23 19993
92 48 20372
71 62 6506
13 96 19473
69 107 18320
127 81 31351
52 98 11494
112 76 32171
147 56 7398
19 61 15262
93 104 31235
125 122 16819
131 56 15281
44 95 29668
13 59 15004
102 102 11723
23 86 21752
73 145 6873
58 75 25316
106 64 6136
58 120 7150
75 31 21103
138 121 31098
78 148 7638
17 92 12486
5 110 6675
137 12 3724
91 30 19671
41 147 10008
59 1 10670
23 28 28650
132 19 1892
113 41 1345
44 14 28202
91 148 32505
58 4 2949
86 37 10073
86 67 2103
30 87 10908
75 101 9084
121 4 8187
123 59 2894
115 98 1879
121 81 1105
113 75 4767
112 32 28481
84 90 14574
88 2 3843
56 39 9728
87 1 17231
18 103 2400
122 23 13888
130 94 18951
104 62 14653
128 23 19048
50 144 22488
68 54 2671
148 49 5955
35 54 22526
70 112 24949
10 126 8840
69 108 20708
96 61 30900
102 2 8054
118 118 9853
4 59 15499
125 76 2395
137 92 14806
24 79 18359
104 75 3512
106 23 20158
31 83 12800
147 95 4970
37 17 8297
96 103 18642
147 137 17101
113 20 18782
82 134 6571
69 13 10653
144 113 24083
88 20 18244
120 123 15841
20 105 26481
117 38 5157
18 8 7587
150 92 18664
62 96 15313
142 79 25879
87 99 3153
65 61 12257
76 119 16766
2 124 15619
77 46 10440
47 17 3515
72 17 16962
17 25 13466
46 98 9450
50 132 12792
26 123 3644
2 21 7521
110 2 24181
130 10 28225
33 67 3418
102 96 22750
95 4 4600
26 121 23620
17 88 67
130 48 23617
142 9 21052
29 66 5436
41 29 6615
113 142 30830
145 114 25045
23 139 21618
90 86 15702
90 62 29822
122 51 29017
15 117 29127
11 118 10312
84 5 14448
34 22 7597
121 101 24757
120 92 26620
46 107 30582
10 128 16163
95 20 13323
41 81 8442
89 98 18136
68 135 2891
56 94 11270
12 65 14398
32 107 18343
46 77 27495
22 22 19205
69 145 7851
11 21 20363
125 26 27159
24 13 3173
126 126 10080
52 99 18132
8 103 29755
67 139 8805
6 15 8706
26 124 32374
16 51 2804
86 26 27601
76 55 13368
92 38 14371
76 108 23279
122 111 8552
98 139 30519
94 76 8090
150 149 31480
44 100 29174
105 136 1036
10 116 18929
53 24 10236
14 73 11443
110 127 16021
98 15 27478
98 76 24207
35 23 4977
73 67 15627
46 137 11315
63 91 24985
16 122 15054
97 64 18841
20 92 6854
14 37 20040
110 96 2662
26 80 13471
150 111 32087
92 23 15977
24 21 15380
23 104 7795
25 25 371
74 79 9653
56 114 27610
42 139 10315
53 39 2798
127 122 9880
76 107 20013
54 75 17847
47 13 1147
88 144 10227
90 135 14460
58 3 6719
9 63 27008
40 126 377
98 138 4649
78 39 1456
2 74 27747
31 4 2725
13 74 11630
77 70 19152
113 100 17898
51 50 27311
41 118 12120
60 102 19948
128 99 8564
19 84 11638
71 61 30226
86 60 13942
90 119 15066
34 29 4004
113 124 29693
145 20 8592
25 44 8915
105 40 12685
90 27 10720
83 40 21186
149 100 10308
21 89 29972
75 116 31320
61 80 16704
93 61 1645
91 58 9551
26 10 26452
105 29 28935
65 59 22982
93 88 30770
48 108 2753
147 81 19753
38 106 7025
11 134 12282
53 108 26591
24 134 7202
72 15 9379
134 96 10798
