200 39800
118 74 13241
12 46 23258
136 65 21636
192 146 10755
56 196 484
177 185 7516
149 188 12207
22 111 15047
5 107 11792
68 25 1149
135 94 2042
66 40 2495
194 79 31676
112 144 23687
179 46 1666
73 110 24870
102 44 21677
60 112 26162
14 136 2135
189 80 7327
10 80 5790
93 130 30710
115 41 8266
81 3 8322
140 36 7333
12 37 17362
20 73 16649
50 92 24797
172 155 9382
44 195 2923
178 66 30417
199 154 4859
128 11 28839
48 76 15550
22 94 2446
128 143 8377
65 89 6081
94 190 19898
194 168 7490
32 124 32562
171 180 11376
160 6 21365
49 49 32564
24 140 5824
62 157 2107
88 15 21415
71 122 31760
191 128 31064
191 105 2339
75 148 4874
133 54 9233
163 47 22586
167 61 20657
16 107 28434
121 124 31510
196 58 10561
173 198 19862
71 46 15452
170 146 11006
2 166 29911
165 170 1968
127 185 14765
25 30 3781
2 142 3125
10 92 20433
118 179 29755
53 28 20599
39 50 11750
194 122 24612
184 70 2349
153 60 3094
113 38 1164
73 109 24989
24 61 27273
180 30 31067
161 145 13730
134 63 20706
168 5 10989
128 155 15655
195 109 25749
29 189 21214
147 62 5130
51 173 32514
69 128 47
108 34 7800
47 26 10886
172 190 3107
31 55 8265
177 158 15315
92 89 15453
85 148 15029
89 98 17471
67 54 28559
164 200 11789
170 120 14082
38 166 12744
12 3 21153
81 158 11275
193 164 4602
114 3 12922
14 188 29351
188 190 3855
19 53 27895
180 139 5525
110 30 29064
50 3 24847
142 20 28324
73 166 25528
199 145 12336
123 55 5775
88 170 27527
61 176 9938
103 155 5495
30 118 23307
74 122 24599
114 83 15820
147 95 30070
69 63 19168
168 158 22579
128 188 11701
149 32 21885
21 193 29700
16 159 25576
196 39 3514
173 58 24161
47 56 16817
66 143 14537
123 74 19787
9 75 19331
35 172 25339
65 30 4964
42 38 8417
105 171 5780
101 7 21734
140 186 14911
198 41 24027
2 117 10341
1 14 1828
41 35 9302
192 83 20593
64 110 1646
83 149 19999
157 165 15496
156 26 26700
153 157 2701
160 24 10052
91 73 5046
67 20 25704
7 197 8908
110 7 10825
191 123 2925
29 55 5411
79 107 28727
106 116 18759
160 134 17118
156 94 32422
98 197 24434
2 151 8814
179 171 28667
118 26 22586
141 117 4125
103 189 24004
29 97 32282
151 70 13426
198 189 12213
107 174 27439
38 133 5649
72 66 8164
44 24 13135
26 123 24312
123 153 6708
58 136 23808
11 17 6499
6 6 28175
43 38 9058
191 180 11739
188 102 18674
30 175 18172
186 55 10908
138 187 30427
190 49 30208
75 125 32390
73 22 30779
77 139 7807
158 62 11725
52 179 17209
126 168 19325
74 91 16616
92 182 16955
40 76 29882
197 68 7187
69 188 23424
179 47 17808
3 155 14728
9 117 4476
22 53 20830
151 62 3203
118 197 25984
22 131 21345
135 87 8131
96 31 5911
8 192 22680
155 198 19055
130 194 10564
94 74 20846
196 137 26277
81 84 31234
145 149 17189
187 6 14614
121 180 4565
114 73 11443
6 20 13021
40 79 32041
178 110 22224
178 70 32466
158 128 6006
132 136 8976
122 189 31631
69 170 6868
58 195 7686
117 198 31578
111 168 11673
111 142 8704
186 199 22837
175 126 14043
185 2 3030
59 84 6976
101 71 25165
103 83 18029
96 11 20007
9 152 18839
59 88 11547
155 135 28149
14 102 25306
15 75 7362
80 143 13178
21 143 24497
159 120 26774
153 116 9866
176 45 23316
76 26 1022
107 33 22807
169 79 8649
179 92 23379
83 13 210
167 8 7767
189 188 7627
43 61 13882
128 85 20259
182 164 17143
177 3 12606
23 123 25610
142 41 23487
46 187 17043
128 128 26927
82 46 4751
12 57 26929
9 16 24605
144 87 13580
107 133 13262
163 61 21619
113 18 14620
112 24 22920
57 191 11535
50 9 31456
38 161 5499
8 157 16528
83 95 32070
188 123 11475
132 106 22776
135 42 13060
24 159 13331
56 55 15868
108 74 12029
7 146 4204
141 26 29496
83 200 17625
182 85 32701
145 43 5318
168 166 18566
104 54 19112
99 145 14429
56 178 21118
89 110 290
46 178 8768
163 101 6732
113 27 25234
146 153 18863
198 70 12359
24 1 29775
73 81 3389
152 109 31331
165 171 14284
180 155 16354
200 164 7912
55 136 24938
103 142 11280
93 187 2052
109 21 21501
199 178 12731
184 52 27349
58 81 6192
90 155 27148
193 139 18104
112 149 18949
168 147 22668
35 177 23165
140 187 564
197 169 29974
54 62 5542
92 144 2408
15 143 14446
2 87 14790
115 85 4537
137 77 9881
88 82 32697
173 67 31433
84 39 20762
84 183 31023
119 109 5481
129 23 25017
196 62 17646
145 196 32513
31 195 20743
98 153 3286
84 110 32070
73 186 6680
157 153 29237
1 33 30387
69 36 6045
157 54 28728
157 76 31604
164 95 12203
102 58 18888
125 65 20097
195 103 14130
197 110 6566
36 158 24815
44 7 6789
125 100 12473
54 149 26293
90 86 1301
14 82 11905
39 19 30037
30 34 17389
193 38 582
72 137 15670
194 72 27483
40 161 24106
50 30 20677
140 102 12100
156 89 15385
3 172 248
156 45 13081
53 87 23994
85 177 29065
47 110 11096
121 59 23491
144 30 31884
28 112 23648
89 88 29135
110 56 31883
187 167 6664
171 159 12665
150 149 2195
17 52 11293
124 98 872
48 120 26806
79 63 20349
37 189 10358
90 72 21435
2 69 26919
193 17 19601
181 159 2887
111 124 18168
46 154 27408
45 48 25453
162 14 7514
167 109 12761
43 166 18513
180 177 20828
87 33 13576
147 183 18195
181 145 30018
83 141 16653
85 163 26773
182 25 17497
83 8 29799
126 86 110
49 63 29011
146 48 14267
172 102 18296
18 36 22974
130 193 1762
147 94 3791
35 55 7975
197 37 1066
167 73 16733
151 101 4353
105 180 1244
104 99 24495
146 113 359
122 53 12400
49 16 24192
2 152 7737
19 87 16116
110 195 11525
131 3 8172
114 170 595
158 193 13503
18 20 19578
47 142 20734
102 121 3804
198 144 1044
39 186 14221
33 107 24555
78 54 17631
144 165 20097
64 51 14626
36 69 14397
148 3 25439
148 174 9198
114 42 8221
112 29 21109
91 111 21428
154 47 10649
116 74 23268
28 52 19692
75 55 16343
62 122 26579
181 61 26587
18 76 11406
178 67 7733
73 170 29034
12 55 13704
122 183 11793
104 93 4889
45 177 31362
100 119 9019
70 10 24242
121 99 22277
56 152 31783
151 18 28243
132 37 24881
136 191 20782
69 165 13896
22 149 15587
146 53 31434
109 108 30098
72 130 10043
157 5 26465
10 144 14637
193 121 20678
143 128 30985
138 181 26485
3 188 30209
98 186 32620
95 158 21301
154 110 4134
175 114 28551
116 131 28881
93 41 12713
56 56 17703
143 166 26672
161 41 2210
137 98 16521
163 106 5035
153 140 3236
81 189 13516
33 62 29933
48 40 5851
160 21 14884
4 22 5414
104 120 24071
100 85 10319
115 54 24990
20 4 13287
21 85 17445
65 51 11224
6 135 21459
193 22 4892
25 136 13726
155 134 29403
144 106 18862
43 175 11429
102 25 26962
4 23 28170
187 175 30195
36 35 20388
181 58 25820
132 153 28486
94 102 12878
190 78 16712
162 47 17346
112 135 9581
28 86 21376
12 134 202
34 82 16303
48 44 20134
7 144 24607
166 184 23325
190 50 24730
92 141 30
134 120 22610
168 182 22962
122 97 7318
92 17 10214
1 25 19159
141 42 13394
180 17 23549
127 125 14097
162 4 17105
135 160 21079
118 167 3989
73 145 9791
199 157 20829
24 81 12725
117 148 17934
161 50 22694
121 70 5140
25 138 9135
167 160 3067
140 134 6144
200 8 29339
19 44 10064
49 65 5931
102 96 7596
172 47 31426
116 83 25895
105 126 2365
129 13 31466
103 91 10244
121 3 17543
163 40 19770
140 172 2634
92 193 22641
41 166 6880
152 133 14983
13 131 12347
11 133 1660
133 152 7836
15 94 25783
119 58 25337
190 19 22472
17 156 20330
113 28 17497
43 14 15251
147 5 28917
88 37 30637
55 10 26733
185 76 26915
85 144 18519
16 11 23028
114 167 18835
118 32 12055
183 88 16312
197 99 19608
187 151 10520
20 167 8279
200 132 10560
75 57 15326
159 40 31780
100 6 24691
49 33 786
164 30 29155
33 163 31888
88 178 20703
110 84 14906
4 161 15007
128 27 10872
92 66 10993
45 148 28683
111 200 16140
57 67 24385
52 70 30573
193 37 17459
187 165 28035
135 30 30918
70 81 10547
27 200 12599
45 128 29656
199 42 12455
77 29 28891
65 54 10647
196 47 3149
195 115 19735
178 122 19830
73 143 22784
179 48 31367
108 191 17010
69 5 13369
124 74 21114
77 164 13745
40 71 30919
91 125 23627
192 99 25822
4 185 3554
198 61 11938
2 156 28283
23 10 28343
111 38 24160
103 178 3730
184 50 19569
144 158 24556
33 191 20418
153 26 7856
41 155 26147
46 135 15545
166 82 8522
157 161 14064
145 72 19276
185 164 7123
62 53 17895
106 44 844
130 154 20859
135 169 19043
32 53 20208
1 79 7616
60 82 760
141 126 18023
26 164 12269
124 100 24471
28 139 30598
112 152 16633
117 179 27674
27 138 14189
43 192 26168
75 11 20285
140 8 31788
164 185 5319
89 102 31932
129 181 25940
74 150 32349
129 175 7946
39 200 31694
99 60 8168
67 181 19977
33 198 25831
173 62 12177
70 51 9628
120 100 32230
149 35 29501
172 137 9656
174 72 964
100 81 8141
180 98 10698
183 144 12409
156 76 10214
4 140 29857
120 164 8310
69 73 1181
106 183 32767
83 170 4001
99 174 85
115 95 28834
145 88 10374
43 2 13715
125 116 2777
176 24 14250
120 145 10814
87 66 29498
25 170 19437
71 178 17984
2 179 20923
105 27 11413
89 173 28754
95 27 24837
172 123 4372
116 188 32067
61 174 15912
22 40 18394
132 29 30466
44 23 10282
39 92 28988
121 46 14695
121 121 32354
100 177 5776
43 40 32400
158 157 24275
32 181 20323
125 192 31287
51 180 29600
146 187 14994
1 55 27707
46 163 19743
7 88 17488
41 37 16789
33 77 14605
145 12 1362
37 54 13765
170 160 16807
71 190 15572
28 90 28571
19 164 18524
82 172 941
65 115 20835
104 10 26380
15 112 4038
34 48 16329
165 55 24752
121 197 32386
2 186 7077
175 162 20798
152 37 13963
113 80 13355
157 106 20424
46 189 16055
99 135 26520
30 51 3245
49 141 13849
106 199 29842
116 197 4885
133 14 3029
157 188 14384
198 168 23896
25 35 8152
175 56 12999
172 42 8415
49 187 4959
9 113 30767
159 168 28074
184 46 19196
57 129 2307
186 131 4846
157 132 15200
106 117 32346
71 96 30090
184 156 26874
106 173 13096
18 169 14298
182 49 31352
59 28 31403
99 29 22247
13 114 12478
20 142 10521
192 130 31967
180 187 13134
178 175 30280
61 25 25193
47 15 7521
113 51 28556
93 146 24650
37 169 10449
95 6 18928
62 52 21613
4 120 10875
77 122 22266
100 90 25202
38 171 30392
97 82 31482
176 116 31880
33 3 12925
80 157 27144
45 168 30235
48 189 11570
188 38 10001
135 97 599
136 73 612
57 112 15058
101 61 29960
17 102 15770
88 98 2495
100 65 22042
101 3 26110
19 60 29882
54 134 14517
142 139 16713
75 130 26305
200 118 8381
183 53 9914
5 110 18971
132 82 2021
57 18 4076
83 122 28221
2 74 7134
123 32 13569
114 50 766
84 48 16012
29 145 11389
95 78 5519
41 102 9052
198 86 9150
65 177 25963
188 14 22990
13 160 9212
190 46 77
21 131 26656
192 9 23479
50 68 16520
135 37 23587
139 137 21749
154 87 23083
123 26 32018
152 139 24976
122 89 23666
73 114 31727
138 106 12126
37 66 29602
84 98 29701
76 106 31198
161 124 29633
139 43 29794
38 79 8355
141 155 14080
172 92 7757
24 137 15335
51 158 11819
53 102 11292
108 197 11942
90 170 19301
182 130 27239
91 43 25556
133 26 25737
106 54 31820
116 152 23171
65 174 31663
136 133 29866
96 122 4490
29 127 21614
111 167 22642
73 8 17521
1 193 32060
43 118 25525
154 187 9451
190 176 24172
9 173 11239
60 16 31481
70 72 16181
135 31 19950
180 51 15291
61 166 32332
40 86 21401
96 9 4307
55 76 17085
75 39 27457
11 34 21694
198 148 30452
145 115 8114
143 126 15796
21 140 14897
96 80 31484
159 88 11372
160 128 14981
17 63 32575
60 31 11055
108 66 13095
143 183 20869
160 101 6694
117 159 18207
183 148 11733
75 45 13067
81 101 64
99 75 25006
14 166 9978
187 197 15135
124 29 23416
19 4 4638
156 198 3822
16 62 14321
197 121 28675
158 116 27566
52 52 25497
91 129 26299
141 136 10121
42 93 6219
167 14 6227
11 91 13221
71 82 17570
175 159 2544
1 89 11776
159 164 17444
34 139 28374
100 165 29885
151 110 3156
151 97 22178
182 193 4677
39 183 1221
163 124 28997
183 52 25996
57 14 19229
195 76 7481
133 172 7852
172 141 19561
162 149 24792
58 4 12144
115 154 22989
11 52 23645
174 179 32416
142 89 4296
118 40 1304
75 25 31513
143 69 24122
41 32 9727
29 23 16115
52 44 3646
4 46 20859
26 11 13146
4 160 20111
152 166 23598
44 21 32110
102 181 11289
25 153 31083
84 18 13116
21 164 27772
142 33 2120
164 163 20010
179 170 1058
81 130 25764
82 59 29622
34 132 16292
144 31 6052
4 111 18603
87 13 14167
198 111 838
200 156 26829
48 92 15745
128 79 25770
93 114 31907
93 161 10463
104 164 19199
194 20 31284
20 81 18010
148 75 10423
13 177 16759
94 5 30544
183 178 1627
121 186 26813
108 156 8244
175 186 6399
53 117 6647
153 191 18846
74 164 11069
170 75 20892
31 7 2881
86 110 21054
120 12 9946
132 126 32693
175 193 19774
27 22 4578
130 167 27263
53 98 31734
135 20 16754
150 188 17702
6 163 5173
181 20 27261
20 50 25924
156 41 12515
43 127 13035
19 175 11500
2 185 32348
9 188 15290
50 176 17014
85 142 2173
138 119 11471
42 107 13577
26 196 24816
110 11 13557
137 144 23657
117 59 13907
35 151 14214
42 17 11808
114 160 23823
112 117 13684
1 130 7390
53 62 25714
115 68 15162
61 170 14402
200 76 14729
79 5 22568
40 14 6848
179 10 23330
140 188 3805
86 81 15710
48 195 12309
93 197 21915
162 117 23584
35 79 9219
125 120 18550
177 81 12547
20 79 19554
20 37 11505
11 122 4033
83 177 3705
6 193 8093
85 109 9594
156 88 13732
188 175 4033
165 124 18659
124 49 773
35 88 21031
200 53 252
68 139 32497
52 57 1713
51 114 21378
179 53 25719
134 64 7279
182 158 25708
183 143 2337
24 162 30939
53 27 12763
94 172 9719
21 178 26770
176 20 6147
47 159 2584
55 45 25821
81 64 16151
168 200 6667
57 176 6106
117 111 10875
185 99 16799
119 98 25464
154 42 31262
186 86 1823
89 38 168
179 68 2346
156 28 745
81 181 17381
125 199 11454
30 62 21100
192 119 5924
194 32 12964
162 111 17045
6 45 16922
132 33 19562
110 32 23219
56 20 31756
28 28 3550
112 124 14914
192 62 32522
175 190 2318
200 72 27904
32 171 8993
179 152 1672
6 170 9944
156 166 3152
41 50 18774
123 149 14361
136 21 5651
78 138 25633
57 17 29423
24 48 19929
158 168 16751
125 13 22334
148 198 2604
111 160 18892
115 81 15554
18 115 1071
95 26 10938
175 97 15919
162 169 32375
31 65 29557
62 121 5071
171 19 9448
133 43 2342
97 54 26947
57 196 17412
171 140 9838
71 171 14581
35 183 17380
127 139 14321
25 21 26847
12 135 26038
135 125 3177
57 177 24792
107 84 18871
58 93 11540
4 139 5758
27 174 10969
114 77 17411
135 4 13938
171 167 9573
1 128 26029
57 9 26584
90 180 15203
29 154 21410
162 130 25204
86 131 29177
37 8 14209
167 162 24841
136 184 3781
164 68 11168
127 74 20910
4 48 18624
2 197 5253
194 42 3236
150 133 6760
45 137 8482
22 91 9535
115 183 19396
87 176 7475
104 52 12843
63 110 2916
170 135 4197
54 100 19165
175 19 13297
5 80 25810
52 191 16148
126 183 332
154 84 11133
110 193 7685
148 87 17404
76 52 10547
14 107 8055
18 160 11110
123 196 15825
2 198 15567
9 94 12752
172 134 2254
159 96 19631
90 136 22615
162 72 25676
27 158 13515
34 11 222
147 59 32612
63 199 10725
102 197 19829
136 45 29509
21 49 21048
78 136 25901
14 18 8441
142 16 5648
177 14 27803
126 25 30212
14 187 18853
114 108 8168
122 177 24316
195 148 21866
58 61 2
9 110 8227
8 41 3899
194 109 5994
101 4 13171
13 28 26892
86 24 18795
94 67 21770
14 141 4912
124 181 4383
112 123 13189
145 84 18917
57 130 27046
164 156 26710
163 175 31781
2 48 11067
142 144 9211
24 143 16511
6 155 30789
171 83 2607
10 88 32268
136 162 4624
123 185 31499
80 27 10532
61 56 21862
160 200 12868
44 121 31214
182 155 1843
74 45 6566
192 28 5481
171 57 1374
21 116 26681
93 140 175
188 127 14414
30 91 18126
161 33 17591
146 81 20712
150 120 20214
144 13 11068
172 114 24314
90 59 30079
139 181 18168
44 9 31343
144 79 23315
152 20 31598
185 193 7243
150 184 16151
46 183 3016
112 98 22730
5 152 26093
191 182 13900
102 187 5609
179 72 29999
184 86 3684
138 66 7008
18 37 4704
111 108 30478
27 189 10741
135 109 4482
69 92 25804
7 85 18885
72 112 27004
47 70 23558
27 137 27556
105 39 3674
22 36 18125
196 119 25556
28 66 8704
83 199 20893
95 195 4765
66 85 31695
166 91 23043
81 196 29453
167 93 20526
95 166 15959
193 124 18330
141 1 16744
167 33 28775
29 149 4827
183 154 22397
61 198 32642
64 113 30235
10 183 23821
45 33 22954
115 141 20006
61 137 11336
32 28 13395
85 39 2396
180 52 25802
153 57 32411
8 143 8883
141 176 27219
98 41 25431
160 136 26179
4 188 17293
145 154 12083
38 140 30136
38 192 29284
55 100 22960
90 46 970
155 195 26847
85 112 30694
57 142 26309
136 93 6044
108 200 30722
8 124 22113
149 144 9695
188 36 32011
87 191 9569
123 166 21994
41 118 10938
26 54 14022
2 200 7808
193 146 16113
97 184 27170
90 11 22622
47 49 10567
67 128 3381
55 60 6351
46 18 18026
182 163 16178
93 163 3065
189 192 8710
52 141 4970
84 76 20541
57 190 10595
136 130 20335
64 66 16368
124 48 25042
36 149 27149
188 53 32152
49 180 23663
117 2 21844
143 134 4151
160 71 31486
129 62 10205
53 138 2858
29 5 5307
121 193 22930
142 128 27127
37 140 22090
41 56 29198
69 168 21918
103 109 18781
58 117 2582
98 80 24610
107 30 15492
19 159 23042
22 28 9313
146 3 25376
74 108 29442
13 121 6152
47 125 18077
154 53 32419
10 65 32101
138 192 7420
165 57 4284
113 189 15299
174 80 10320
121 143 299
135 33 3421
136 5 7022
139 67 13654
174 141 14301
38 2 17333
91 82 25383
28 32 6545
76 136 3032
69 86 1234
160 25 32318
185 18 1730
186 180 18509
189 65 2643
30 46 23633
116 104 15897
55 168 272
71 152 9019
22 20 27932
167 143 23711
49 152 10631
90 125 22859
117 89 22694
34 29 5153
150 164 7031
146 125 5613
193 165 24956
45 9 20894
84 144 10159
64 77 21880
174 66 17824
199 115 23029
122 188 30715
133 160 32708
142 55 23697
28 1 15455
186 122 67
75 196 12262
47 133 19082
35 158 22698
115 160 5928
184 7 25429
104 14 11597
76 126 1601
83 79 2881
107 104 21112
79 148 2240
153 69 23472
141 173 18958
96 150 16630
91 143 12922
21 12 13262
189 194 15398
19 135 21701
93 191 19375
139 189 9349
126 105 10884
189 11 25702
183 89 770
183 171 12180
80 183 20266
23 104 9893
69 52 10034
64 153 21994
139 11 3477
159 92 12610
86 99 15682
96 111 16919
172 125 2172
5 100 14336
14 93 14945
103 130 27791
136 131 20675
14 162 16214
189 3 11166
83 139 12103
127 46 22210
18 139 3512
54 28 32058
39 160 20792
16 152 30860
23 33 5343
83 16 10579
198 94 10844
164 192 7634
46 99 17775
81 44 11160
51 39 20503
120 2 17870
145 187 3351
114 153 8540
7 103 8163
95 28 19530
131 77 25120
119 129 4218
166 42 11419
127 99 1414
42 15 12555
59 153 31422
91 169 13486
189 35 27820
130 16 15661
55 187 25170
147 182 25382
76 148 3449
146 54 27676
79 39 3965
166 89 8962
143 59 22687
38 197 23373
28 17 11686
150 107 9238
54 45 6339
185 118 6170
98 97 9649
136 95 25283
34 197 29842
138 125 7749
191 175 2155
1 124 28318
56 104 18436
27 165 5916
77 81 4838
49 101 964
196 193 792
179 137 14806
124 73 31129
51 2 5755
118 35 25707
96 96 31289
94 33 15217
7 76 30752
80 165 49
174 25 20769
57 167 15031
200 168 7360
54 95 14867
80 39 6120
177 151 19162
114 135 13822
14 70 6041
132 21 17915
105 123 1527
3 127 15679
73 30 15973
158 188 19678
183 9 27241
86 90 3441
155 161 30069
45 4 15991
111 196 12123
48 79 27814
159 39 4151
17 98 21949
194 56 28115
165 90 8304
43 87 14872
38 115 7356
57 139 25920
189 135 12263
81 152 21703
87 61 17857
62 8 2307
74 184 32505
82 60 28791
74 76 23899
188 139 25992
175 196 9254
73 58 8789
47 99 20761
49 169 6968
54 90 17842
164 196 1731
4 86 12457
139 22 32426
24 99 18045
177 148 28904
138 64 27420
169 130 6287
17 35 25283
147 76 32538
9 169 13825
7 90 19440
79 83 14645
99 18 14221
156 74 1680
81 118 23309
41 44 16916
7 79 4072
146 46 3412
56 165 28949
59 115 7812
151 36 31433
50 153 9690
130 74 8823
45 87 26056
166 172 29358
159 165 19572
17 66 8227
31 77 11461
184 109 29677
41 105 7351
15 56 31092
59 193 10089
105 98 1093
70 167 6949
43 150 12344
150 159 5568
150 175 4036
170 165 32250
166 193 5413
161 171 22160
7 6 30678
74 74 4040
136 12 18531
66 115 2976
79 98 4669
137 91 30244
170 167 28258
64 174 31886
40 100 24050
75 75 13736
52 192 15633
81 163 19540
48 170 31594
7 187 18909
96 8 32623
165 22 11156
144 83 15808
74 68 24606
56 162 23141
172 174 32352
179 149 11075
122 115 13725
129 57 21215
171 188 31392
3 48 23330
47 163 5155
83 57 10762
156 46 19164
180 198 9470
140 43 7679
80 162 27958
127 28 545
171 35 27610
199 105 14707
17 14 31911
89 51 3018
15 194 3833
92 20 7654
13 4 10689
155 141 23153
191 52 24502
144 113 1318
63 177 12727
164 191 25621
85 59 6989
33 82 30633
109 44 3477
86 117 26103
77 152 6943
71 76 30215
111 177 23173
110 167 31419
178 145 23265
92 50 25668
18 90 31631
7 3 18603
181 66 410
23 126 26782
114 149 20955
114 117 6836
92 97 13514
195 64 10671
88 96 10015
176 160 14188
