200 20000
149 192 17207
182 1 19229
119 89 24335
41 64 3967
18 152 32291
98 185 32402
181 30 21653
12 111 29096
171 31 7121
49 8 14387
146 64 25310
97 107 8112
177 119 24292
84 44 3981
123 194 348
151 108 16458
71 114 29536
191 112 18545
39 143 3614
153 22 24921
179 40 17809
149 118 8128
79 35 29172
48 148 15566
3 160 13315
60 127 686
152 39 28274
29 49 1577
180 34 23155
10 180 26539
36 50 15585
79 155 18520
71 168 24100
139 102 11360
161 180 31023
45 94 4739
152 154 11589
150 190 18355
58 97 1055
23 51 27401
165 78 25506
76 140 17327
77 91 12586
158 155 13239
109 111 3078
154 196 19372
135 118 13687
166 48 3003
58 200 6428
149 122 24778
93 125 28092
46 15 10760
192 60 18607
178 176 26258
83 59 2066
170 179 15804
172 106 32131
138 185 30208
157 183 20305
69 8 24589
34 15 26006
49 41 27694
105 43 2667
3 60 937
21 118 24494
171 17 28070
145 3 18494
117 136 8239
183 33 1660
66 149 18205
53 75 13691
82 196 29813
80 52 31457
121 85 8080
9 155 32132
3 175 17378
80 155 7814
145 197 28188
20 144 29833
5 158 28129
195 92 28271
68 3 224
186 13 27094
3 82 3589
101 150 9033
143 107 31526
10 26 7327
30 149 13834
113 191 3989
181 131 2831
16 69 31623
11 191 1971
110 69 13997
40 64 26953
173 61 5230
145 55 15951
72 120 19494
31 57 32470
91 109 23449
15 48 28776
159 48 15015
120 94 16082
172 104 14819
28 147 17249
82 57 22559
15 6 6784
39 199 26516
51 139 30774
12 44 11341
23 161 2288
41 84 5991
183 107 14975
156 151 31725
180 39 18557
187 156 6773
92 74 30615
41 189 6003
139 8 18090
90 135 11222
184 64 21781
153 16 11803
87 86 20877
180 113 2185
71 10 17356
121 23 22275
186 96 10682
133 164 27229
46 13 1334
186 105 4029
2 60 16578
8 108 24054
157 33 8522
67 74 20722
20 104 2560
59 119 28441
113 166 11288
76 168 7324
87 113 13241
150 167 4850
11 152 11273
43 74 30917
51 102 30138
3 68 1664
54 54 6691
75 169 1423
170 32 8183
130 191 1711
106 74 26456
128 62 21728
67 180 30041
110 141 12473
175 145 22766
102 137 2577
50 106 25019
197 62 22744
19 150 10259
140 133 2804
146 111 24561
36 138 22757
52 18 1367
1 200 31295
167 57 27230
188 191 23878
97 120 18252
136 193 27428
37 50 14213
56 45 7072
68 131 22533
47 92 30858
107 82 30551
129 153 14868
26 149 10227
187 40 19322
82 87 18419
103 89 12433
174 92 22241
151 30 22809
108 144 21615
40 19 4541
166 138 24833
84 47 24060
191 121 7687
134 159 11587
6 52 4379
186 129 17779
101 192 17927
121 8 16038
6 179 3875
98 142 3701
10 163 11916
17 131 24015
63 28 28284
51 23 28032
165 190 15637
78 51 11962
136 69 10312
4 163 18342
15 137 4417
160 36 11419
74 17 26956
128 147 24637
187 83 25056
75 129 25762
181 105 32704
68 44 1917
20 194 10635
142 168 28102
58 7 27815
82 65 11883
3 26 10658
184 128 19932
22 163 17476
74 187 22626
85 81 20135
102 31 28206
136 200 10729
67 77 25101
75 165 27776
138 124 18743
111 194 9087
68 95 30199
95 76 21686
160 183 30894
125 50 23580
62 21 30487
44 101 32073
26 30 5165
170 154 659
122 15 10954
29 171 7623
37 114 17226
154 117 15062
88 118 8393
51 123 14832
68 130 52
61 19 28402
166 66 11342
34 68 21225
199 168 14543
30 166 11516
171 15 19996
128 23 5215
180 86 15281
80 139 19556
107 32 3283
122 152 24983
33 92 13155
114 165 16629
30 187 29817
80 135 19221
95 148 31272
132 185 20776
10 115 14554
158 47 9823
138 153 17914
197 122 24685
190 140 8798
76 111 25712
146 78 31341
152 59 4916
65 112 1213
77 32 13726
164 122 24991
200 161 14632
185 128 24244
148 116 20637
186 28 17201
163 54 16802
124 130 32718
107 194 13914
186 5 7919
37 139 31647
138 3 13343
54 104 27432
167 174 29895
29 117 18729
46 86 1098
197 71 2671
125 81 1513
182 46 9713
99 80 21203
5 120 8779
73 164 12843
58 36 26782
132 74 8639
59 15 24883
184 97 9060
166 132 14998
18 40 3003
102 190 19737
81 113 10294
51 80 9776
61 124 25202
181 198 26247
194 17 23963
186 136 32720
165 122 12688
186 126 15227
52 12 27768
88 150 24874
124 178 10310
55 79 25696
52 188 17783
143 64 17568
51 77 13690
70 67 5364
195 133 27199
46 22 15799
31 61 26048
192 121 1544
110 164 5932
171 76 23754
173 158 7336
165 71 21293
149 94 28439
43 142 9413
51 137 18273
6 18 16425
123 59 4807
117 86 3349
181 112 3803
113 68 17486
126 156 5207
27 128 12631
166 60 5209
59 134 6347
91 61 10919
31 41 438
37 31 140
16 34 7958
159 69 7424
38 80 32348
191 120 4868
112 96 26349
39 137 24783
28 67 29606
5 140 15920
62 75 21312
84 200 2072
99 154 28069
193 42 12307
179 106 17416
62 194 29780
67 148 26702
56 48 22930
177 52 30546
152 45 7397
78 143 32093
120 5 32612
9 82 14061
2 90 19068
141 61 26475
63 40 23651
17 47 4809
181 15 14379
8 191 25719
68 110 254
151 192 29716
166 93 24319
10 21 20202
19 24 3666
108 161 7326
84 13 1442
164 1 14361
197 132 18265
191 116 14652
122 151 12831
172 164 6850
10 24 5980
181 109 17131
12 23 27387
107 85 21371
128 21 3699
17 177 29431
153 81 28810
92 180 22830
80 178 12261
1 136 2246
174 48 5364
97 137 9487
76 61 28047
129 31 26008
48 64 597
199 194 8839
107 199 22941
194 21 10413
17 185 12273
170 101 4222
155 6 17643
188 90 19858
44 37 21836
178 106 14352
59 139 222
94 22 6411
101 54 23664
152 117 22492
24 124 32084
69 126 9448
193 153 8520
153 74 9748
83 197 23384
52 186 2645
34 196 27504
179 110 17862
154 37 17267
192 82 19189
177 35 18177
87 24 2426
73 83 15517
114 150 1139
148 170 2580
13 138 8914
55 169 30322
6 79 28492
54 154 30951
142 192 17592
1 187 15562
15 163 30170
129 48 7539
29 200 26314
154 119 6355
134 128 17536
142 63 31802
51 3 25101
161 4 18444
132 55 27144
164 198 24674
172 95 8363
97 177 23143
141 86 32458
59 58 4970
181 77 6771
198 114 29974
124 7 6922
170 138 31218
28 96 6765
23 52 23237
186 116 14790
58 3 30499
84 62 30117
40 54 28139
78 73 18002
135 35 29087
113 35 25997
31 8 30715
110 170 12105
168 34 6190
35 20 13864
18 26 22097
123 137 9054
164 119 24222
44 92 25207
153 35 12814
164 53 412
180 148 32160
102 161 10497
110 148 13744
199 130 25734
155 187 26940
26 15 23833
10 174 5030
18 28 3886
53 129 17132
165 154 1652
183 156 15386
175 41 23889
63 186 27791
124 56 13191
31 124 1826
133 52 24031
186 115 22032
102 176 23125
3 119 21161
72 106 18644
186 196 10138
144 11 4111
110 121 29715
115 90 817
88 171 30473
196 189 9626
188 176 11650
108 166 28638
93 4 18129
122 199 25644
162 80 30361
190 7 9451
14 47 17588
115 69 735
5 190 30613
57 21 11199
116 196 31596
21 10 13087
33 178 31125
88 120 3617
142 56 4332
143 117 55
178 157 1296
104 49 29639
157 143 24795
16 76 22957
30 13 23374
48 172 5086
8 40 24494
77 51 26843
123 113 15162
39 141 16242
198 54 22688
113 179 10738
49 57 32505
173 195 8624
143 74 28097
47 149 27338
165 83 5056
165 131 16514
90 4 12116
182 54 14465
4 112 3458
42 142 30213
98 172 26029
40 102 9796
34 50 9240
103 14 32241
51 184 9468
76 195 25963
65 39 20334
37 182 30916
172 157 26672
138 194 32633
95 2 19610
61 103 19955
94 36 15489
24 181 15231
100 127 18103
121 89 9679
161 157 16036
32 6 20270
57 99 3259
15 49 22802
200 4 26824
41 96 22629
53 189 7381
161 170 13469
155 58 3507
9 187 2230
83 37 13148
59 183 760
111 164 27805
84 60 30297
3 58 28745
120 42 26777
77 27 24156
100 172 23658
120 57 3146
196 68 6391
82 113 31782
25 105 27293
173 166 25575
130 158 7964
38 136 1294
94 63 6111
77 140 21521
188 60 10893
93 175 17647
32 46 19828
134 146 17948
7 195 19041
156 141 9143
110 154 7919
100 183 22551
139 194 14800
74 32 15343
34 12 26096
99 61 30453
68 41 28672
124 62 22805
144 135 17441
97 11 15064
10 7 28909
54 191 18393
6 178 8340
61 175 28953
13 18 27931
137 21 18443
129 170 1564
178 153 18115
63 81 4899
86 141 18225
28 35 17842
197 67 19616
189 8 10756
162 192 12464
59 14 3978
158 115 12603
107 135 15673
22 75 26626
62 188 19786
128 113 16097
138 50 26278
71 194 22535
100 50 3696
18 17 4558
77 13 8684
82 23 7598
155 4 9346
69 82 17196
86 92 2149
4 60 12478
77 185 30532
59 74 5430
154 83 31973
17 137 15493
127 167 14202
45 200 19786
11 101 20141
119 82 20748
194 163 21967
33 117 3118
117 88 2594
95 39 13819
27 151 14205
160 167 23462
78 192 31214
195 41 19792
27 41 9256
153 34 29431
192 180 12376
42 170 16134
101 9 18841
66 151 15219
93 154 17590
98 133 2825
157 150 27696
115 87 17419
139 4 15777
172 139 29213
7 58 18110
104 29 783
72 26 3388
59 162 23098
111 61 25669
199 93 22669
17 16 6458
39 23 18517
51 12 12270
63 3 23269
96 46 8935
71 23 15972
83 99 17448
188 1 27203
132 96 2930
120 39 11858
104 117 14309
66 191 433
36 165 13307
84 89 20124
33 55 5638
55 28 18979
196 36 10374
139 106 5486
18 77 31473
171 30 7940
36 160 17505
46 62 2474
9 3 20190
188 164 2327
81 58 23933
159 55 21199
158 40 32260
36 183 4583
121 133 4467
152 29 24387
37 77 28134
168 55 15496
126 166 21596
171 127 21976
167 185 25727
179 162 11253
16 59 23495
142 77 13576
100 123 12192
175 29 19330
144 63 27576
186 186 2783
57 134 18558
100 89 20625
23 163 24473
31 51 5723
37 125 27551
200 134 28790
78 85 24111
48 38 13974
123 4 26492
31 194 20031
1 156 11342
147 52 10079
11 132 14116
62 58 13201
129 187 30025
64 171 7050
37 84 20030
158 123 18740
33 20 25134
144 105 7180
110 119 16377
132 114 22365
139 168 21479
12 199 14925
116 192 22944
195 175 10690
102 7 18523
159 12 12351
49 43 7208
22 88 11504
86 15 4410
124 140 21479
70 179 27678
126 195 25058
186 51 13618
174 129 19998
27 66 15343
12 143 10956
192 13 5229
59 42 24253
104 19 25460
15 20 27202
131 47 3665
30 74 4933
91 194 19041
134 141 813
53 89 21046
17 135 1002
6 63 28196
105 3 5099
177 129 31252
40 130 14679
61 22 28886
66 52 4359
94 191 31801
23 172 24795
168 122 16900
19 32 300
29 148 2102
108 162 4029
158 175 13143
130 76 26656
32 62 24266
43 1 14538
89 59 2540
182 184 19684
50 41 11524
45 115 9971
44 10 17218
61 111 27002
135 92 11513
88 53 5698
23 116 10980
41 126 31296
161 133 31024
69 159 6018
135 155 23857
91 17 10874
183 41 24640
177 97 13332
196 55 2873
56 50 21361
63 6 32169
157 75 6345
173 24 2176
98 101 4554
101 138 25319
3 142 3782
56 72 10131
184 121 27942
125 133 20184
186 150 16412
131 13 2840
194 123 24307
144 194 5623
82 178 30744
98 39 15380
130 71 4579
8 66 20977
63 82 29314
198 76 22648
133 40 20460
191 28 2530
121 2 21018
15 86 19045
112 56 12163
10 105 20938
112 199 18772
182 148 5672
112 139 30683
20 83 15655
119 116 15214
139 48 25428
49 173 1992
31 179 8124
1 118 9303
143 186 13994
179 143 29150
54 60 13831
82 165 9395
49 2 17069
90 82 28571
47 117 14431
130 173 16252
193 126 17414
80 35 11674
26 3 20763
48 182 12983
17 64 23311
195 150 10148
12 109 12314
60 142 14164
125 168 13559
36 118 20314
51 4 18135
164 80 18606
57 115 29
130 97 1285
176 111 28091
42 127 30567
191 23 25561
187 133 12614
161 80 26006
13 150 28739
34 173 10851
120 167 229
21 70 17357
175 86 4367
120 113 14680
77 119 15215
124 172 16173
79 61 19751
82 35 21059
190 137 3069
122 117 1496
22 127 12841
124 46 7248
38 122 6745
32 77 11057
12 193 1556
105 108 17867
11 134 179
111 106 20709
36 60 3469
104 176 5836
2 96 3028
28 41 31760
116 41 19323
21 64 5794
83 100 3567
55 165 517
102 198 5660
106 114 26945
19 195 16530
159 29 11657
45 179 5094
33 171 1290
167 118 25469
49 102 13458
88 6 1654
103 40 16240
66 158 13070
179 63 7479
169 160 7962
73 102 26640
23 100 26452
149 2 3064
25 133 12174
78 167 3914
116 18 29281
132 154 17173
46 63 12467
117 62 9333
96 39 20343
138 168 8737
90 187 24149
144 181 28061
40 94 2862
108 110 24347
177 163 21221
7 34 553
79 60 7158
83 64 6134
142 62 30335
198 160 14395
139 12 16595
15 119 8430
75 173 32201
71 157 3277
89 30 4033
39 34 20396
157 99 29587
48 168 5864
74 197 12799
181 161 28032
99 121 7756
124 120 6385
118 23 23310
111 125 26042
170 121 1999
28 42 6206
185 37 7831
127 40 23222
15 138 20093
5 147 5292
40 178 20293
19 188 889
123 140 24878
23 108 10395
65 165 20340
33 155 15498
169 98 16477
174 130 21298
52 71 19453
102 41 15088
53 39 5800
95 132 3393
136 174 6464
23 16 6473
83 77 13874
141 24 16148
196 45 19355
3 115 29454
103 73 15364
178 196 21307
47 50 23372
131 165 22507
53 124 3575
82 55 28320
75 37 7738
95 7 345
153 136 32204
34 170 9971
52 137 12594
44 131 4787
79 36 23737
106 46 6101
146 193 18012
44 171 22193
109 187 23242
36 156 13341
149 16 6191
139 33 14942
33 156 23979
182 79 16149
83 34 23862
172 45 21366
180 192 19471
160 49 25850
20 9 19870
124 70 2074
98 31 27148
171 100 9584
173 118 8766
181 7 6852
145 129 16907
86 164 18893
191 59 23044
86 20 29622
86 185 1072
177 110 21079
100 39 7755
162 118 23430
51 164 7515
101 79 5443
107 74 9520
129 184 32658
14 87 1579
121 172 20121
88 79 11175
137 143 3869
26 69 29032
109 179 32510
125 89 6820
101 77 404
52 168 18491
200 102 16918
64 72 15691
126 15 23131
152 95 29264
131 98 19538
10 124 16555
54 176 7177
190 148 30680
71 128 27593
137 200 28616
184 65 18833
20 98 25893
74 84 13218
83 47 25570
193 120 10963
4 53 5534
24 78 29319
164 174 13446
136 107 17411
128 26 23311
198 18 11627
143 198 1319
183 150 17410
162 187 26162
184 143 21348
75 163 9864
45 171 13792
37 25 24170
127 140 4800
199 55 7503
2 47 21557
198 36 128
38 110 27967
28 180 13767
58 24 22221
142 117 21951
6 115 8726
139 100 28188
95 155 32309
84 161 32040
24 136 28577
66 111 12578
98 56 16220
115 28 32680
66 189 22319
30 105 14215
188 193 19827
172 81 19180
29 95 19731
47 155 28985
192 196 28369
98 122 9712
191 124 25725
110 48 26121
135 133 8542
17 128 3731
147 37 10017
134 71 28352
83 157 29924
100 162 17014
91 63 2778
90 35 7412
69 152 2854
53 199 32546
199 143 16980
14 95 1250
193 193 2982
92 52 28441
49 122 10963
36 11 11853
28 164 1185
67 112 3621
127 118 5838
121 96 2367
43 170 26382
86 135 23709
37 44 12421
157 10 24273
164 100 28206
48 188 21867
114 27 7325
170 26 11875
95 162 11455
115 32 16260
9 96 14185
183 119 23453
117 69 14998
58 164 16486
56 12 17216
180 114 24724
99 16 23158
25 87 9284
34 84 32060
56 17 17148
102 141 21961
24 160 18751
26 99 14437
75 188 16577
200 191 2587
13 179 22161
128 162 16009
74 65 19357
195 152 13219
84 107 21603
103 17 6981
133 181 21974
127 181 22940
98 82 10237
6 42 9896
18 185 15224
194 175 12098
140 200 3474
109 95 31821
82 175 28579
108 172 7496
189 109 23370
17 60 20684
25 85 15685
116 157 1902
146 132 29064
193 48 27649
186 57 31493
103 186 18232
68 14 13194
11 193 27257
153 76 17384
56 83 2114
155 76 20555
133 195 18459
25 174 6715
72 18 31300
58 89 14137
173 113 20041
98 9 13619
27 198 11362
90 140 27861
200 15 20113
106 146 3658
50 15 2270
148 39 18001
200 5 5771
178 62 11644
88 1 21065
75 3 520
120 168 21990
12 182 25647
115 111 11418
86 190 18534
15 182 11312
44 178 15917
155 115 11433
113 53 21984
93 6 29749
92 134 397
64 74 27758
40 83 26017
61 40 25662
9 85 32679
149 156 31332
64 119 4659
53 77 23980
147 143 24864
2 33 25186
140 185 31852
192 42 9765
86 156 1313
63 7 27410
18 190 18739
169 182 6331
46 124 11587
163 151 23597
54 148 3524
125 20 29861
12 175 30334
169 159 15422
70 15 11932
37 15 9023
198 129 15756
22 185 3768
59 65 21096
192 166 21870
30 8 23503
94 181 30306
142 4 31280
136 120 2990
136 22 7996
52 59 10851
30 152 19667
196 177 3937
97 5 29355
150 10 9156
66 170 29047
81 65 4338
8 151 27677
32 49 24174
125 194 9364
87 32 7322
61 53 11418
77 155 1066
61 5 26803
27 1 20003
196 156 3233
160 37 30456
123 88 22442
192 66 21226
24 154 15182
40 93 61
189 163 1701
3 92 14853
80 80 1050
59 68 3799
85 42 17487
140 123 17321
142 108 29198
35 173 24696
172 40 14451
177 15 1424
89 172 30075
126 194 10846
67 164 24635
5 39 25185
103 81 29982
146 143 13368
33 1 17456
164 94 22737
191 21 10355
149 66 26041
109 112 30661
50 74 11832
17 28 32195
50 115 2640
10 49 1297
133 198 11095
68 185 9327
34 22 23427
3 86 2808
114 6 22298
48 25 27424
31 74 15076
194 132 28714
119 72 28430
28 14 4946
8 93 15470
114 118 23580
138 59 30143
63 189 16149
102 86 25549
175 101 30345
90 41 19534
10 13 16105
1 129 13609
22 48 20003
96 126 12585
169 55 28513
104 114 27104
170 94 2369
85 95 30418
104 75 2834
52 184 6584
116 25 28065
82 128 30812
88 151 13500
118 9 12670
123 150 2018
182 129 22336
162 150 27403
93 96 7881
197 139 15589
3 98 42
7 39 17516
190 109 23588
150 111 28094
16 186 16448
189 61 17946
88 127 31807
14 125 7673
139 55 14578
116 50 14491
71 196 16323
164 81 18477
97 84 28376
166 116 9307
123 178 28173
190 70 7553
2 163 28148
65 81 25257
109 141 26015
137 86 19957
114 196 16985
77 86 113
9 5 13140
64 194 9865
129 182 15784
92 91 16937
98 38 5417
107 95 22769
73 150 1785
46 156 20400
77 188 7871
40 157 27838
142 7 20377
200 26 32088
149 26 18682
52 7 24010
81 104 32225
145 112 1154
137 127 4487
45 122 2714
107 66 18575
109 13 18261
180 16 3001
29 11 5576
53 193 14372
48 190 548
199 122 1839
15 117 5801
2 135 29141
89 146 22414
79 74 279
127 168 26244
159 156 27974
175 58 14690
158 42 30968
140 189 18097
147 161 32290
150 79 469
53 93 19155
23 39 11569
68 52 27840
63 144 13744
62 118 14511
187 148 23652
189 189 12774
164 148 20299
87 178 1434
173 101 13041
138 93 2093
18 35 13211
58 128 18630
28 20 13849
155 194 9219
100 51 26606
25 54 19093
79 31 6385
82 54 3367
133 76 7652
92 148 4517
186 8 128
195 4 28920
90 104 3130
170 15 14550
161 137 23173
149 25 706
143 13 26680
150 138 3731
163 82 9576
16 115 19495
188 58 2411
89 37 12805
82 108 9242
169 120 29846
159 63 7502
23 140 3107
168 17 28263
193 15 25551
151 172 5789
114 1 28277
153 118 2672
101 96 18040
23 115 28637
99 153 27287
128 194 2376
174 41 27308
13 180 1479
110 34 25289
8 193 11898
5 26 10729
16 95 5482
54 135 17123
56 131 17754
106 175 3821
117 83 25297
23 196 19609
192 172 20168
50 118 12716
157 144 7578
35 45 2461
111 120 20067
110 109 5694
120 66 14132
85 189 27095
161 127 11975
54 29 8571
17 53 9625
15 35 15415
101 115 22470
133 9 25347
118 128 6003
110 100 21301
110 12 12802
171 33 29666
85 2 18883
28 188 28349
163 2 18808
92 82 9781
189 185 22674
177 43 5202
77 70 5979
89 47 5852
51 160 19734
50 130 4003
128 75 12538
83 125 14060
156 147 28930
188 86 22722
188 165 12671
23 92 14481
35 37 19938
61 82 18018
165 40 11723
155 27 18255
133 119 6160
135 44 28629
62 45 32154
10 145 9909
81 172 27340
64 39 15180
116 121 17352
199 127 31806
58 18 15053
193 94 12150
28 95 9143
50 83 10720
114 63 23285
62 151 20811
122 40 18098
137 116 21352
84 131 18340
102 50 2448
151 144 2973
8 170 4021
87 81 10212
64 188 31595
167 179 13530
112 196 31418
106 23 7774
163 25 20863
147 33 20615
9 77 5228
53 132 31838
63 114 26801
142 44 8006
152 66 10281
71 90 26115
95 121 1482
41 52 13351
76 179 19864
79 43 7446
9 196 20306
162 18 21814
146 128 28564
158 76 21191
20 53 7092
95 47 13870
194 199 29303
73 13 31697
189 154 28245
74 52 26335
50 101 31636
128 177 30875
47 55 26151
87 199 31365
131 146 20110
54 8 12127
100 112 2917
13 35 4665
114 61 28453
143 3 13165
183 193 11632
46 77 24187
74 139 22137
160 69 13002
55 8 498
10 86 16407
97 46 16069
139 186 12780
168 103 13303
181 150 16974
37 10 11811
10 193 17506
160 76 13041
48 18 16125
163 4 4473
61 157 22650
176 148 18361
87 78 32302
145 49 2213
52 134 25197
53 15 4374
53 200 11342
122 60 27925
39 168 658
43 68 24799
34 71 5687
10 165 26357
43 15 32389
105 129 6338
156 14 4908
28 30 18511
163 127 20599
50 46 29384
5 65 4133
134 163 28685
3 69 17785
79 154 5833
13 47 28934
13 67 5801
124 111 3635
136 56 952
51 1 5
121 199 32179
148 34 12056
55 91 4567
158 161 12663
34 1 21450
168 132 18432
194 82 17988
21 144 27164
178 141 19743
133 126 20637
7 168 23784
166 18 17732
65 186 5683
118 60 5285
172 195 31011
148 37 31466
109 113 16344
4 157 9394
66 124 1837
128 164 7637
14 150 5854
15 68 25386
76 165 14226
23 38 31421
170 127 32768
131 119 3033
55 111 17960
132 102 32389
34 114 7306
151 2 27822
116 8 10989
138 115 8438
121 21 6396
158 142 4883
174 85 3364
166 120 4887
44 115 14569
35 124 27332
154 109 18235
37 4 12545
176 91 27182
46 42 32035
51 109 10270
184 85 19518
151 125 4434
185 80 15631
16 140 5151
31 94 11765
29 59 31337
191 94 29903
125 112 31623
180 10 27072
73 127 23123
120 194 8240
112 148 18654
186 141 29177
115 34 12203
149 99 25497
55 72 377
27 57 17560
112 50 813
23 58 19193
165 2 1636
63 106 19626
62 197 12660
185 29 26626
55 35 9211
39 65 16038
141 171 29137
2 32 23117
142 37 3960
3 36 5238
15 85 22758
175 74 13193
162 54 2993
58 91 20576
