500 125000
400 381 17688
243 431 7698
87 104 25674
52 430 32365
221 36 21386
212 142 1039
22 10 24539
211 411 8960
473 294 21357
478 424 7930
67 161 30722
297 61 19613
338 63 26057
104 151 16820
109 292 10637
258 223 24887
312 413 746
33 55 19039
413 333 27984
278 69 25311
483 223 28867
313 185 16346
107 384 9506
362 77 28108
151 46 17744
128 100 4902
355 208 18463
161 263 4684
172 157 9838
123 400 20245
314 122 28052
223 445 15033
40 266 15151
149 109 26746
108 159 395
351 365 19742
161 411 9564
172 396 6724
108 58 5657
320 470 23772
177 377 2595
122 378 29881
193 230 8036
273 478 11845
65 475 23216
499 183 12295
288 85 30021
253 34 20666
107 331 1227
88 345 31186
101 239 20221
450 173 23001
76 370 18389
400 116 2402
405 422 15639
248 15 24230
208 50 23276
440 50 31116
382 488 21039
101 473 25770
64 202 20779
221 307 25515
166 113 14394
344 279 23168
450 469 22256
100 198 8470
253 352 25941
312 166 32427
233 72 23196
430 9 17655
61 215 31381
210 343 25385
445 115 22376
68 105 6907
211 139 28694
86 185 12618
7 306 24672
283 364 7312
419 116 29686
453 39 7676
108 331 21834
30 223 31582
58 325 436
112 368 25660
118 358 24051
455 51 27060
176 47 3499
273 142 7153
473 416 21059
306 188 5158
342 283 25596
281 34 15246
313 138 21074
333 414 30614
153 100 8160
50 407 7994
162 346 15543
381 208 5844
400 398 12004
320 300 1645
418 189 4258
30 198 15857
244 30 8823
349 77 31477
470 448 646
304 182 11180
95 465 9559
85 462 10213
315 375 31804
161 89 24338
261 377 28667
457 170 29061
331 337 21783
487 339 4050
198 119 28360
37 358 23837
28 318 8912
101 10 30341
434 168 2173
369 79 1156
167 382 9230
261 3 30724
256 285 31107
289 147 22564
221 446 31003
172 336 1029
477 84 16307
493 414 16448
75 359 25023
183 373 13020
249 87 25314
197 17 381
303 227 2256
340 33 24874
65 11 12521
62 71 27160
404 354 70
212 72 24550
219 330 30607
239 104 26744
48 380 29442
98 275 5446
402 434 1010
440 160 20482
5 260 24831
487 56 6146
306 402 28404
336 328 11871
300 139 6649
103 355 20488
436 135 11936
133 305 7220
232 379 20775
232 183 1493
415 462 20859
106 270 23507
263 274 1869
82 229 826
388 343 625
90 172 8133
173 393 22501
132 142 6586
212 137 15026
38 314 27070
124 141 8523
210 299 22496
419 98 15600
401 232 31354
486 493 6679
458 326 86
377 136 17475
198 4 3519
376 160 24863
431 129 25614
241 405 21962
494 256 1910
360 404 19057
134 222 6954
250 61 1227
148 304 30856
67 344 14351
463 202 14679
43 471 2724
40 395 343
444 335 13027
390 11 19257
216 271 28471
343 224 31288
314 86 12475
430 108 1979
430 312 21662
475 241 27351
29 270 30927
304 81 10604
399 20 12818
216 20 23846
164 120 27981
13 55 13990
338 274 18803
117 18 3756
461 25 14031
409 185 2151
355 80 9080
174 46 12236
121 48 26896
405 403 26395
96 34 83
477 441 24095
457 85 2577
236 182 3607
488 472 10639
227 379 1399
26 13 8416
110 409 16816
399 467 5971
3 365 9332
457 15 14109
363 459 22159
286 375 6529
273 456 20898
41 81 2356
102 38 16082
411 242 19521
102 278 6299
437 169 22239
72 269 23919
32 98 3554
425 116 26331
123 117 31597
51 35 26488
373 419 22770
353 187 31727
482 174 24170
393 281 26784
310 123 6143
82 102 28428
386 238 13985
368 189 17818
18 437 12661
385 108 22843
1 40 24798
420 144 13616
143 80 15240
230 211 24647
348 474 4191
235 148 22126
167 414 30162
295 362 8638
284 269 25453
170 228 1918
342 269 25568
68 370 22240
197 220 16481
280 229 20417
437 292 5269
395 33 31169
350 483 7622
246 330 15154
321 319 1838
148 178 20759
314 387 27364
219 217 17848
196 341 10275
178 101 11817
222 208 13354
34 249 24468
325 233 20349
93 68 20243
244 490 15864
134 79 18085
313 456 30273
412 29 31224
177 171 32192
442 12 22248
375 5 30793
255 79 16217
2 227 24924
135 166 11253
151 197 20744
103 464 4457
292 107 7450
342 474 32728
238 352 16448
47 47 18487
11 76 2535
158 52 31180
143 423 14208
252 402 6526
497 287 13999
361 127 18702
270 250 3113
80 135 32200
331 485 20882
60 189 22739
84 4 14074
181 216 17402
65 404 28168
488 146 4639
399 73 32737
211 268 28890
275 323 30742
430 487 29976
312 402 15609
421 141 11455
337 265 24734
415 84 26984
210 405 30474
396 390 7648
174 165 31383
63 120 9027
467 376 22761
456 376 8528
341 480 14605
290 236 17630
42 59 5559
55 440 28867
457 304 21571
343 272 18921
161 150 26259
439 176 701
450 301 24394
459 338 23712
391 486 31757
135 310 28502
426 166 12693
174 371 7204
143 304 5569
358 31 16357
373 175 10021
405 199 778
271 114 31828
335 234 5724
7 206 20326
413 497 28449
371 359 9497
477 226 11051
490 260 2678
87 299 20972
154 419 5093
253 169 7403
79 352 27396
411 38 16405
230 414 24169
17 258 5139
390 81 19982
469 256 13493
220 135 1143
52 214 574
71 76 29833
202 291 15121
351 249 8096
482 109 15867
310 147 18126
317 468 8441
413 498 26378
377 417 28349
251 390 21095
439 243 32310
143 299 31760
360 293 3494
4 58 31362
445 12 27242
372 398 8465
280 208 14633
192 270 21765
137 489 26254
86 216 17153
168 74 22179
117 57 8850
119 322 17019
495 301 14267
173 346 25740
186 26 26466
336 81 23618
16 106 4106
188 108 6942
18 386 21539
337 313 31715
191 382 323
98 129 2387
43 400 21896
267 384 30937
55 430 4297
289 289 15288
222 20 1892
470 237 19024
470 282 1106
440 213 25817
142 355 18699
497 231 31592
18 313 558
416 86 20225
53 49 10528
476 64 9401
71 98 25875
194 14 21774
198 420 11751
495 62 27441
441 287 13516
2 454 9872
413 28 28206
202 193 10428
341 156 15037
214 461 20927
12 26 21146
475 205 6091
190 147 13300
288 412 13545
347 51 17645
360 252 14509
475 336 13004
85 414 29422
382 120 9429
435 345 6115
264 66 2530
178 480 15049
268 438 13244
400 163 25964
389 301 21241
262 334 18871
390 360 18910
74 407 28969
266 371 18700
416 353 15774
252 247 25385
229 451 7280
262 220 6151
393 371 21809
314 124 25096
81 369 25127
291 32 11060
67 403 9451
125 413 14092
23 389 32177
471 58 32402
325 282 32635
380 70 13836
217 444 376
216 358 1125
40 94 16187
18 295 29326
490 275 16019
11 299 19496
380 241 24156
291 54 25551
333 189 9637
384 236 22201
255 369 10807
78 195 31120
307 365 17729
28 96 26905
407 124 28534
53 23 2430
345 368 30884
480 135 29450
419 359 26974
18 431 22690
152 371 7763
386 225 11043
346 285 30009
110 492 11802
185 3 23321
298 474 19867
277 174 1522
230 421 9520
109 13 6007
316 318 20417
25 58 29331
234 283 11107
220 146 23202
154 256 19721
431 390 14682
286 67 16416
265 401 2124
312 412 1401
404 414 14839
356 207 13302
394 242 3168
485 190 10485
325 201 16346
441 279 10761
271 453 29361
210 81 8687
55 30 27245
365 327 18460
155 352 21132
293 388 11237
199 312 14615
209 412 14312
16 338 14023
43 434 16833
406 51 20493
56 326 5562
420 215 5174
302 19 6732
331 149 10605
76 141 11406
284 175 25398
422 224 20133
354 450 16166
242 41 8119
262 165 22200
363 42 6125
375 232 15282
61 131 6300
166 164 15518
277 378 18002
500 318 2848
483 387 182
498 477 5205
456 374 31587
474 477 289
280 165 10527
109 9 9212
469 130 856
357 337 21194
469 478 28944
302 285 4273
318 348 1823
495 436 8764
454 476 14
80 27 20440
482 342 7
228 93 7030
316 150 1466
403 375 2149
287 353 30795
381 327 29872
486 415 27476
146 404 28599
435 237 26621
391 264 23165
74 434 23828
371 169 32287
22 495 30389
86 193 24208
487 253 9181
427 237 11006
399 235 12122
425 233 23341
248 333 29020
27 452 16970
302 237 25163
456 150 16919
396 179 9382
344 467 22646
56 175 15934
123 5 21037
302 49 3697
400 196 25733
376 136 3658
117 369 8950
324 249 19838
42 175 8009
391 158 29079
494 1 11979
59 446 9414
189 369 11934
479 406 26613
173 420 3848
298 360 19267
426 326 10110
341 197 799
442 43 25881
251 340 22187
400 301 29230
21 116 24472
447 262 1433
347 217 9967
89 492 5291
58 359 12399
64 85 11570
398 444 1391
5 147 18159
51 443 414
410 69 25945
127 55 21572
339 186 5053
408 287 27910
460 164 32213
108 448 20888
85 21 17859
278 272 25944
349 262 6713
380 484 10711
246 389 4177
208 63 3627
478 126 16703
31 369 3884
12 288 14222
275 467 5198
398 81 17584
52 438 26730
405 301 10031
386 348 15751
421 343 32564
419 473 15020
307 194 24061
411 490 16443
238 386 28279
419 332 19825
231 2 27948
368 149 13547
318 138 24740
350 201 27244
74 27 30044
416 487 8592
483 119 22887
323 138 23000
373 448 21219
152 344 13004
62 56 13191
104 132 23171
379 468 9117
201 290 3376
461 99 5170
375 25 18087
364 45 21149
495 331 16349
15 228 20568
405 327 18350
414 10 5253
369 482 1398
259 314 1962
171 301 14816
61 68 8999
317 12 3764
492 445 18299
92 148 31664
427 193 17124
11 413 12731
92 78 22196
203 459 587
219 319 20049
52 48 3786
255 497 22955
250 344 31185
241 311 11987
13 183 4357
9 459 1365
95 494 6698
418 318 15948
170 483 19002
448 313 30054
260 53 12536
101 290 17613
472 110 3439
199 333 6813
381 124 31179
280 476 3166
200 438 18651
498 25 31306
24 137 10296
445 482 27493
392 162 23765
64 187 9994
302 207 10093
405 116 546
286 339 24039
63 183 30809
364 287 19613
435 464 9989
325 284 5860
56 465 19609
298 346 1002
462 462 10605
371 21 16861
442 394 9088
404 158 31014
81 181 32305
465 24 9545
365 150 26152
67 186 8007
282 297 16537
433 422 16788
172 207 21683
309 486 10505
59 403 4012
128 35 21719
222 441 23049
2 368 14903
449 155 20728
215 294 5124
353 295 11521
394 468 7364
114 185 17852
150 352 31500
63 21 17550
436 32 20194
203 382 1076
22 309 14344
364 109 29227
67 479 11163
326 375 1792
97 395 13193
297 468 29566
143 347 30364
56 238 4654
403 275 22420
482 403 26857
8 123 30822
429 177 6917
202 493 20170
473 300 1187
68 135 18710
435 382 444
142 329 15677
219 147 31940
24 71 9566
332 421 4438
45 127 29741
85 306 30911
9 53 188
81 295 24482
352 10 22729
107 162 3467
355 365 1417
76 10 3146
399 432 14763
32 290 11344
440 34 1702
210 274 9753
404 333 19477
21 61 19587
417 247 5876
254 473 12225
3 382 15322
62 49 3399
334 116 25580
470 449 29547
303 177 25830
346 459 25665
61 417 6656
44 61 7223
472 227 11348
91 251 7947
96 347 28508
190 41 18757
18 291 16525
77 209 5955
338 285 9862
484 68 20061
305 315 3227
56 132 1588
390 356 21926
352 222 14971
303 250 9628
29 63 5356
275 41 24178
283 67 20474
143 250 14681
51 293 19258
11 183 26070
497 17 23663
95 288 16984
474 420 7521
109 496 29831
22 465 28860
14 191 19009
464 88 8032
351 197 24379
343 157 22105
58 251 15159
378 148 700
454 22 28012
101 186 20701
27 285 12849
285 226 14243
292 55 21807
65 356 8811
251 279 28873
93 391 20595
16 320 30555
291 257 4628
208 195 6858
150 5 5181
189 495 21586
261 72 6148
399 224 16351
25 107 22826
129 145 2561
300 53 24653
193 414 28261
439 287 18666
141 488 31545
36 130 30609
138 211 7794
228 486 26634
396 7 977
216 481 23357
473 146 5046
498 247 23484
55 5 3764
157 83 22007
210 66 4632
467 257 27925
314 466 6860
384 148 30855
292 190 2391
152 241 12871
209 34 13929
210 407 29772
199 460 2094
81 174 12211
301 307 6653
414 186 22659
419 489 12893
122 320 14805
243 56 17493
100 167 9983
87 121 2965
491 92 22546
24 121 13403
231 195 8495
350 175 4024
269 443 13191
163 475 19783
107 363 15865
379 126 3969
156 447 5001
7 115 29770
270 303 8817
42 269 10403
50 463 7848
174 441 22107
100 52 25917
361 144 433
12 359 14427
114 235 10979
414 427 5780
115 397 9200
333 314 8945
137 98 12223
450 97 31861
222 55 27516
132 354 18305
465 178 26000
239 480 9536
496 219 6868
123 97 9204
424 132 17897
115 91 27540
150 410 9079
7 209 14170
17 414 26644
117 348 12800
171 443 25866
124 404 10130
477 341 24874
203 377 6430
388 297 21223
216 468 21998
435 141 22648
97 83 3599
268 86 22673
83 397 8675
238 164 11639
345 138 9803
289 387 11016
36 420 31400
38 418 16019
304 374 25325
38 397 1151
411 182 9527
496 95 13438
333 160 1900
115 290 31409
145 350 27331
205 235 21636
288 117 32040
106 6 10673
372 82 12613
449 181 18167
289 186 28775
454 423 116
234 126 28923
55 111 407
369 475 26043
417 116 1801
235 12 635
58 268 8612
489 60 1952
168 482 3810
468 119 31396
329 472 14720
199 480 5389
156 136 10211
11 38 1305
265 306 25982
291 84 25464
368 90 3495
463 386 30356
15 52 11772
294 421 9219
484 94 13667
188 58 3062
24 329 23263
324 191 10723
286 26 16897
216 441 3855
376 265 22931
239 387 28528
386 45 8048
440 60 23641
360 178 30470
299 293 21142
397 155 19369
336 374 23771
56 213 345
38 485 19655
101 487 6505
241 94 23523
11 238 23131
40 279 16777
415 272 2210
474 81 12211
90 113 19964
151 472 9721
141 297 11932
436 382 2006
11 273 3926
401 29 14399
181 451 12978
179 98 7239
343 434 31774
287 464 28907
136 371 10825
177 375 19663
283 121 11701
473 177 19839
7 477 20817
293 36 9186
6 140 21862
7 360 24045
79 351 23166
257 262 29715
112 31 31653
56 82 19937
324 6 6048
449 83 32589
116 160 13903
289 294 14210
293 242 13719
82 47 28641
416 89 9135
55 291 14459
179 11 4202
330 493 5944
137 345 22661
451 361 16411
177 454 15255
270 341 24121
296 277 22885
310 7 14906
30 188 3419
230 175 5736
139 63 25989
208 57 23949
489 43 3147
82 328 13139
8 462 32013
229 264 32742
446 385 6141
432 73 10678
275 306 31307
486 254 7906
204 217 21355
122 354 16269
225 263 17443
289 405 19552
406 374 1715
158 226 2471
313 51 18578
230 343 19853
349 319 6252
457 392 14155
489 261 4912
9 286 23390
475 363 20830
431 215 22776
450 460 23182
207 98 1008
396 232 26716
296 379 7364
65 116 8756
184 177 13448
255 436 11591
463 274 9957
314 352 10415
250 439 20939
274 145 24208
359 386 20984
188 14 23755
19 339 29858
470 327 15319
99 487 1119
336 126 20848
476 66 23700
287 402 14761
75 120 26335
336 221 11229
235 499 11045
108 73 24906
160 48 15711
355 290 30444
139 314 19554
96 119 5627
171 234 18680
17 476 29164
333 59 4807
137 461 3852
245 484 4139
312 267 29405
199 202 410
385 28 24260
294 340 3725
384 274 10429
122 212 2498
346 344 912
345 6 27336
81 196 26658
88 3 19439
53 420 4633
170 473 9531
284 434 1931
400 152 17077
194 194 12545
193 409 12315
411 323 8660
227 486 32394
94 469 8809
290 268 3712
258 423 26250
462 401 19046
448 176 26172
19 346 29001
288 296 9960
291 144 28198
112 259 9043
368 428 9640
366 276 14935
445 226 22436
127 327 9311
48 99 30719
478 154 11639
454 347 5687
184 478 23103
253 120 20802
257 242 2147
417 449 19075
269 204 12814
86 194 30586
336 16 14887
72 108 5933
25 364 4112
130 271 19893
198 30 2158
3 23 5861
188 55 24156
91 240 7920
379 116 16409
332 134 26449
96 264 5998
167 13 1463
447 355 23419
479 13 29759
353 484 20703
349 307 22161
268 136 20778
375 87 15145
484 29 2771
105 196 27711
163 483 21174
482 482 353
279 378 20103
313 225 2780
208 483 20594
65 148 4061
207 74 7958
299 352 16369
40 71 24628
228 401 4989
176 39 20831
279 292 22802
93 269 23951
259 58 2130
479 184 27274
257 489 3531
374 293 20228
371 74 28018
310 465 5072
391 172 9240
66 40 2839
258 378 13958
318 385 1809
419 102 27919
293 95 11000
134 326 23814
214 298 20107
61 287 19233
237 351 14521
423 439 16619
241 231 23296
417 402 1496
166 298 28643
491 293 15322
185 297 22985
211 74 29749
41 395 27750
67 158 3634
327 487 13212
48 396 28577
202 252 26649
395 236 9739
479 498 11496
176 486 20290
483 59 20402
389 458 24275
402 304 5076
264 162 11908
60 13 28586
483 102 3559
87 385 24349
67 133 29695
362 412 32757
190 165 4166
307 219 25110
461 263 6679
363 380 3308
365 90 30196
134 110 22198
428 391 5505
288 440 2555
156 307 3822
277 281 10309
212 49 8601
110 223 13909
303 455 17785
124 361 32530
190 470 19846
261 79 2621
380 359 28283
319 220 10636
151 83 9310
322 182 10584
251 65 13225
456 288 4084
220 309 3
236 166 633
310 283 7332
272 467 23978
378 249 20623
179 71 26051
449 214 18388
358 74 25580
174 236 28882
151 421 2326
484 382 32160
272 280 20674
218 249 26070
63 176 17066
140 41 13210
361 126 20300
303 458 7457
210 480 29274
262 467 25036
325 364 17621
254 222 19387
493 368 26603
138 394 5699
168 447 19206
49 239 10262
258 409 4566
26 349 24027
161 482 16304
15 470 26536
385 52 13130
424 304 11025
359 329 13976
96 374 18480
345 173 12991
398 227 17025
296 338 1465
266 368 1830
191 161 207
84 310 25188
325 292 24520
285 272 17934
123 103 28600
103 7 28510
132 108 6529
19 494 5637
487 61 25663
447 198 31787
298 231 29645
21 495 28102
49 224 24961
305 82 28810
164 49 16310
125 461 20926
32 274 1699
475 384 10044
429 421 25459
67 325 17502
79 55 13143
294 143 4480
461 202 6144
205 47 32298
221 348 27274
413 390 5897
373 61 26911
313 86 16843
429 265 26375
449 292 18752
177 198 24154
125 168 32624
248 295 10250
47 214 29186
54 333 31967
105 496 8717
466 156 11330
244 52 18926
270 253 27518
492 357 28403
367 359 29597
284 250 3524
97 145 548
309 106 14607
417 69 12680
179 94 5073
353 362 16424
11 224 24782
280 262 9551
231 28 28668
439 70 6753
492 103 17397
314 107 28429
186 243 16573
217 439 19267
252 64 20754
25 240 21099
206 388 26956
345 223 26602
107 425 15114
204 242 4591
480 29 20493
14 210 20797
245 452 7000
317 405 2502
2 253 17865
17 245 12434
261 261 13731
49 299 26026
99 215 21272
191 294 25589
221 355 11607
149 442 16238
58 286 6473
468 149 10799
366 61 30858
374 284 12436
401 359 15601
207 255 7648
157 135 15298
253 129 24260
492 414 7125
389 343 7572
471 287 26980
98 346 25809
162 36 23103
418 486 15544
254 478 18490
180 40 370
211 249 14191
413 302 9024
224 218 2923
358 288 22403
485 491 17079
238 24 18701
257 491 13131
150 279 12500
459 292 28995
437 236 29968
298 419 11988
267 42 12727
131 471 32165
389 2 20301
312 146 3621
95 303 19186
87 228 8035
243 135 31340
109 400 19798
330 390 10723
28 275 8878
204 204 7858
119 483 9384
68 222 29898
380 96 4206
312 422 17616
316 43 10011
245 500 620
129 198 29127
109 161 23440
163 117 5429
165 94 9007
460 82 14974
381 10 19615
66 310 31328
348 393 10545
4 236 2091
440 391 11114
318 494 9579
276 448 13743
320 436 13278
467 405 16772
19 295 16253
245 300 487
437 425 19479
393 138 4184
185 275 2694
453 373 30803
419 183 18675
318 160 24867
408 272 21980
231 101 9548
177 25 17172
204 181 11669
465 456 31096
22 49 13917
80 445 14095
34 41 13023
127 104 26086
110 58 21316
197 319 19796
165 255 30399
85 472 12533
369 166 6461
431 52 4686
485 289 22926
113 181 28042
130 198 21851
443 378 25827
281 363 8712
180 421 22927
380 403 3792
147 115 22124
354 456 21405
39 428 20287
462 277 25903
297 95 23420
453 470 13635
71 450 25945
132 294 3589
487 419 1866
437 219 17468
249 297 25810
315 241 289
291 148 3485
91 396 3529
418 310 31794
120 479 31229
493 336 11983
395 118 6655
173 340 19491
76 21 7053
25 375 16371
14 176 16216
430 161 22673
225 204 28052
322 125 13214
458 191 1137
399 170 32285
185 58 7216
248 139 27691
167 465 5886
72 230 32498
156 449 3390
41 106 28748
363 207 32650
484 198 7288
440 402 28584
238 484 23457
79 401 24520
307 441 26226
464 91 21873
275 147 14985
231 455 27877
51 275 7906
58 63 25479
216 431 9201
376 492 5225
23 206 7533
196 414 590
249 188 24305
282 176 12230
379 345 20536
46 184 19949
340 411 15192
405 3 20445
388 128 20346
21 214 24170
