250 31250
235 95 7127
72 186 10007
170 174 2493
175 90 25353
130 147 5435
124 209 27853
179 188 26100
109 30 15341
65 113 23691
81 136 3561
59 57 29628
142 127 10275
16 80 1555
93 204 26303
186 191 8047
84 19 23758
3 54 4307
109 109 27071
117 224 26216
176 166 23179
13 124 22563
11 47 24822
17 111 30694
10 234 5569
95 78 3496
80 115 19507
45 112 27307
223 9 27839
243 140 13721
35 169 9563
105 171 3096
106 40 28564
75 233 31795
146 21 18596
85 64 6510
111 3 22772
178 77 777
105 247 21886
225 17 19074
27 59 25546
233 147 29422
5 9 27570
130 154 10115
92 108 8920
136 181 23933
237 30 27707
93 197 24570
176 96 25226
74 7 5515
210 6 9447
48 82 14103
20 35 32677
101 90 10205
108 177 14331
249 129 13556
45 176 8036
140 47 8619
151 110 15294
230 179 2711
227 236 31454
25 166 18828
181 177 766
243 189 13041
62 125 9731
24 166 8166
214 44 4399
221 235 22124
142 37 4323
92 37 27756
97 97 24973
161 168 31697
68 134 2402
157 4 27355
43 198 22442
58 73 915
80 52 3687
160 236 22266
91 86 11227
14 115 8185
145 25 12015
250 19 15049
135 127 12734
190 87 9173
88 113 29592
13 212 13266
217 116 4220
226 39 30641
191 105 23230
51 155 17569
176 126 20127
6 69 23603
37 164 7453
26 184 31194
128 1 3898
123 190 22241
160 63 31108
247 66 14017
172 80 26120
116 67 24108
76 116 12628
176 39 29649
162 220 11049
90 13 1807
75 51 31654
117 9 11383
114 232 23408
13 77 3992
44 235 5596
86 16 414
148 232 9727
211 177 11553
156 51 10007
164 154 23093
248 124 13525
38 87 21668
60 204 6875
112 186 25026
34 164 20121
10 200 1510
29 49 32036
105 231 32673
62 152 14049
122 61 7851
36 240 23118
197 237 481
29 7 23422
113 118 25932
228 164 2868
121 66 26247
235 207 14058
48 161 27666
107 112 6609
91 80 21081
41 21 5985
46 21 1598
40 64 15279
122 95 28957
157 132 25459
195 193 32267
16 117 8849
203 188 9561
86 195 32555
228 30 7703
200 58 13944
23 139 31377
121 132 15534
134 67 28178
83 100 13683
192 115 2012
154 84 14358
154 196 24230
93 72 27963
231 25 20038
137 234 687
204 18 4155
165 80 12815
179 22 13649
155 236 519
145 183 11129
55 114 28204
226 56 7570
91 73 2586
101 67 31594
18 10 18572
246 26 4866
78 118 417
10 137 18144
201 153 24807
111 113 23703
147 101 29748
142 130 20322
22 121 29314
86 209 32056
93 248 26818
100 62 7315
222 181 31270
38 142 19873
36 90 24664
91 5 31464
210 65 7369
114 211 15616
181 120 23621
142 47 8225
83 248 6365
103 235 29059
147 17 23543
189 216 29252
121 57 1286
126 182 15127
42 190 26233
194 175 21315
149 181 19584
196 128 22790
234 13 4593
78 43 27854
184 182 11856
109 52 14104
113 102 26893
210 3 25493
25 238 25216
206 74 16361
110 185 10652
112 231 23800
181 200 11436
138 136 22716
112 222 17186
25 34 22494
250 106 11987
98 41 18179
208 235 25702
127 46 26792
30 128 17339
5 175 8023
22 233 28926
53 153 7851
232 64 25270
23 235 26033
158 87 13407
115 10 21739
191 142 6677
37 27 4447
173 34 9374
92 39 12416
217 212 10992
1 118 26345
150 218 32218
71 235 15391
135 122 28056
119 140 22896
69 247 28380
48 136 171
178 122 415
61 28 8660
33 87 3955
25 75 16861
77 39 2679
162 206 19306
58 230 7877
142 196 25602
36 226 4903
215 182 2489
245 218 5299
180 26 15474
127 103 4974
96 181 21000
14 105 21494
199 193 15849
244 5 14333
92 102 28306
111 218 21422
75 184 31027
182 189 7731
167 159 7011
218 136 10147
118 247 16241
107 17 17014
61 194 6524
227 113 26313
81 79 31534
112 166 9925
60 123 5025
142 173 8901
119 143 92
202 94 19626
167 203 27886
184 195 4690
247 143 18826
32 3 15112
192 128 7450
90 20 24041
154 117 8129
223 225 30905
234 1 13722
60 229 3511
93 50 4848
106 95 28015
174 37 6725
50 202 2526
238 116 9978
90 129 197
190 100 18632
125 202 28719
48 27 13535
61 193 8496
101 109 26714
147 72 30040
16 153 7394
87 223 15934
86 105 8145
69 97 13806
10 221 23719
175 178 31044
93 192 30871
69 44 15890
114 32 17107
206 191 9764
177 193 5899
125 107 3927
56 193 25919
188 63 23240
156 6 31039
237 19 4592
41 79 22887
8 137 20335
102 130 20919
26 152 5035
54 16 7848
218 143 22826
47 187 11982
175 156 1295
184 134 20338
1 54 9241
210 26 31237
186 57 18794
99 230 2653
106 167 28163
46 247 9211
10 136 14628
113 244 18662
135 173 5536
160 247 18491
93 6 25815
145 177 21490
52 59 22446
69 69 11354
158 59 21179
176 222 23148
150 5 21384
228 172 23287
70 86 20796
147 141 26165
9 68 30305
184 93 31631
106 198 19330
156 126 29933
82 101 11416
204 243 24915
189 9 22477
184 152 13113
155 47 19069
225 46 30938
61 106 13093
130 3 31765
185 74 7841
46 69 7090
105 94 6927
169 152 2233
102 75 8844
243 160 3522
101 16 16362
217 172 23171
183 130 4811
214 199 7830
79 135 24873
242 221 22422
16 131 5197
210 98 24030
68 118 1735
126 248 28964
165 195 32139
112 84 20093
183 39 28578
236 207 18853
21 236 7108
123 52 32065
133 192 8915
197 193 1399
4 60 3499
127 195 26076
227 26 7692
208 180 8496
237 221 7553
99 162 13600
35 10 7476
67 96 2383
88 147 3890
189 11 14352
53 138 12746
249 181 1211
104 212 6011
113 47 2070
4 103 17088
50 35 25579
181 82 19203
108 2 26304
6 93 22353
242 118 3714
134 31 32735
72 180 27962
250 118 15119
92 148 18875
160 97 10778
196 249 25836
13 127 61
224 49 15712
92 169 9278
162 223 19260
96 36 16830
85 136 24632
247 138 5750
150 170 19546
211 75 31077
173 35 25599
139 96 7281
134 104 11655
123 123 18965
86 101 6649
237 151 29018
188 213 4616
206 183 912
119 56 26012
5 166 4522
219 131 28533
182 174 1950
224 180 13040
31 205 23407
25 139 12826
236 181 26436
69 13 17880
80 132 26883
36 229 12544
150 135 3200
189 250 30005
193 81 7597
184 39 11075
196 86 19337
225 145 9359
221 71 30983
103 99 28224
194 169 1093
244 90 3718
217 187 16479
140 122 18355
82 58 21903
243 58 8141
234 204 22364
239 202 8520
167 248 13194
24 83 16363
64 119 14917
44 234 17160
87 247 30701
250 46 19894
140 175 11231
31 72 8267
19 249 4488
147 116 16251
74 129 14635
188 47 11702
103 216 2627
74 4 11932
220 97 19440
170 166 5418
244 7 30910
90 149 30505
65 53 1866
201 88 24393
109 181 17329
90 246 7160
46 160 5733
115 204 27061
93 194 15521
29 73 11292
91 11 22185
129 110 12017
229 159 2824
37 159 12980
49 230 5612
27 115 12146
149 45 5665
110 87 23153
24 121 2418
24 199 24546
67 147 12401
221 150 681
96 195 15352
37 49 22093
15 250 5122
29 245 25193
172 222 3366
240 77 27766
177 135 12715
197 220 18864
119 15 31691
73 122 1284
17 212 1140
3 216 23182
78 55 9497
18 150 2068
132 72 21311
225 210 7738
85 121 14444
12 180 4730
186 226 23607
231 52 9229
246 80 3444
26 212 32637
64 78 11102
91 206 9195
132 44 4509
188 22 32030
132 233 7186
182 162 18223
242 199 30533
172 31 21053
38 64 6964
33 198 30023
142 117 2703
241 214 754
94 71 10696
185 19 20848
78 36 23522
176 73 5621
167 181 28684
127 142 11109
22 52 12270
124 126 7337
26 208 28439
83 138 20510
172 72 7701
152 7 23904
90 40 6484
104 82 17284
54 92 28403
42 139 2798
167 58 27187
149 108 12080
190 76 21522
228 114 22019
125 15 3042
125 45 256
58 38 9575
53 147 16586
219 236 11658
12 49 15718
67 245 3162
9 90 1293
225 12 10023
51 146 21439
26 81 29712
234 241 27038
56 241 28153
160 245 29636
95 145 7858
142 183 17848
182 114 7065
57 150 20739
97 64 20895
189 240 1878
86 187 8018
18 80 30610
245 236 29372
250 38 23657
169 33 14287
16 250 24537
169 114 28076
171 72 18234
225 221 22323
205 230 7864
3 231 4023
171 97 16591
43 71 2935
109 16 13942
14 90 895
4 27 8310
181 45 5297
143 73 31707
250 9 23074
183 58 4795
149 69 18103
229 3 20053
178 174 12523
150 40 20758
42 71 968
84 153 11050
214 23 18471
244 74 27185
71 125 13113
28 240 30455
241 55 27743
74 21 9380
170 12 4179
164 139 13027
201 20 24011
198 155 1038
215 44 19685
209 169 17688
35 114 32529
108 22 28288
78 232 28601
71 6 29470
104 43 11212
214 77 13947
12 241 11570
26 34 1713
3 3 19910
227 102 13209
31 243 13158
161 64 17018
106 122 29461
184 108 26802
204 74 21844
214 221 4537
108 33 23967
119 87 10098
125 89 13814
37 230 15894
78 97 20272
246 57 9431
199 7 14331
48 124 5659
201 234 31654
100 176 30308
90 43 27520
212 60 11252
37 89 25526
76 162 20721
93 44 12869
92 209 23042
212 11 16032
208 171 12041
240 175 23979
184 156 22932
96 41 4757
153 106 4994
18 11 10874
9 91 11872
81 219 21649
18 73 12653
165 146 12455
141 55 14496
184 104 13444
223 1 13286
180 39 23794
136 232 31133
127 56 23732
124 10 25310
225 93 30152
242 7 27781
61 184 20099
43 111 7056
172 75 9330
107 197 29250
245 183 10596
218 203 21770
236 37 2250
214 209 29245
142 54 10076
32 68 19055
192 55 5952
74 116 30364
12 219 3676
244 98 16475
170 142 19224
168 95 23971
147 231 3808
208 158 3098
15 193 19769
83 240 23690
192 236 4024
193 37 680
56 154 6454
217 204 31989
78 34 14906
198 148 5963
140 111 9615
14 20 19923
141 41 2135
67 129 11412
1 101 8615
142 115 8700
39 161 27689
136 50 23261
174 30 5633
1 157 30449
231 197 11073
228 163 20251
118 88 15503
127 210 10836
79 184 31962
49 76 10939
156 33 16164
149 124 3311
165 155 22373
234 154 17662
242 214 22370
185 200 16182
174 206 5505
58 191 31640
65 26 14731
248 108 29927
119 239 4634
151 96 134
90 200 11228
4 243 23321
61 196 1607
135 131 4288
113 175 6860
22 235 4472
176 100 16878
71 92 21652
94 239 17281
102 31 10485
111 59 11310
9 110 2365
77 79 31381
171 118 27849
202 65 22679
90 46 414
39 186 21888
104 42 6284
130 176 12343
12 119 4303
49 141 10773
64 151 29823
247 67 639
206 115 16172
219 124 29596
19 231 19327
94 158 2905
225 143 17295
99 173 26476
119 160 27146
91 62 12792
81 69 24408
197 183 31057
28 90 2156
113 139 14542
227 190 31792
182 112 30462
120 244 9400
24 107 24221
148 205 26278
33 170 5601
156 211 1529
157 1 26232
41 96 21068
128 156 24911
106 5 6699
59 83 3481
245 90 18795
104 34 1855
70 185 18091
124 15 22858
66 54 16408
109 225 12169
48 72 17310
203 160 32121
241 185 863
47 87 20338
248 193 21904
214 178 20430
16 122 22554
175 27 31666
59 61 3588
23 127 15540
74 27 20192
190 161 15736
63 50 23970
24 101 11446
45 170 27826
140 124 5627
159 121 236
67 200 11928
22 28 4607
151 6 4864
14 128 31252
24 179 24410
60 138 8624
14 111 29903
36 82 11418
146 136 6029
167 99 24709
88 173 10334
34 157 14173
36 18 18947
136 131 12214
28 12 13467
116 230 4351
175 136 9368
99 245 11355
223 168 10873
76 134 29617
249 176 5383
161 35 23207
16 173 2008
59 204 10461
187 213 16155
235 231 30110
31 104 23873
96 54 19577
199 247 20982
2 204 24491
57 82 28794
47 50 28316
17 208 5413
67 202 10118
2 120 27216
167 14 9409
100 50 11640
63 36 19103
186 63 1574
73 144 23729
188 153 21153
154 194 14496
110 64 12955
73 235 31985
140 157 27881
108 147 18064
55 180 6104
105 201 19053
98 121 7720
160 184 17253
175 173 28006
35 77 20148
154 65 5351
76 75 24775
18 205 12956
22 248 18569
13 238 22591
38 169 18566
30 180 22086
101 189 2597
41 35 14790
15 212 25538
145 190 17287
208 103 5451
118 110 29698
238 165 13265
203 85 27247
145 119 28581
224 138 18750
12 105 18472
111 144 31300
132 245 22361
122 8 22165
32 182 31047
4 89 11715
71 218 10020
214 237 32752
234 75 24382
216 41 27169
43 218 25183
203 249 23526
45 127 4191
196 47 18924
175 53 16831
196 9 9376
29 74 22868
131 141 16419
201 237 10146
74 17 18713
108 185 1278
65 132 13797
242 1 7158
246 2 19103
226 162 32455
104 162 30539
35 2 9316
228 47 28935
140 165 5661
50 238 13618
168 208 11860
26 4 25392
135 238 25949
102 230 12037
186 114 31965
58 161 22915
217 72 19380
131 90 18253
67 152 18425
148 90 27853
236 120 9792
14 38 10314
240 214 1841
120 162 28579
48 67 22396
246 19 4158
142 30 6661
74 79 9080
3 179 16158
228 71 21542
108 12 28119
157 141 13211
231 98 13121
247 105 3504
51 60 1263
140 187 31045
164 58 29771
14 200 2607
67 222 22629
208 81 13807
246 142 29747
209 65 19716
108 110 3039
149 165 8018
138 232 30735
165 59 30281
6 164 22052
56 85 22765
232 107 5501
58 154 17009
105 172 30788
62 23 19935
191 68 835
185 78 550
148 117 25474
78 86 4533
196 69 28650
143 184 21735
193 89 1302
126 110 15810
112 85 12273
92 91 2520
150 172 24867
61 171 22509
183 75 18413
123 160 2750
168 60 4784
19 17 2370
26 149 17668
146 43 26455
29 179 13969
59 210 7927
17 218 21563
32 225 29798
3 225 6892
84 39 3629
171 38 21203
97 232 16966
127 231 2816
55 176 17460
158 85 19074
142 119 6462
183 246 28118
89 128 14853
139 76 20973
190 96 11782
123 238 20659
119 132 15246
199 149 14765
130 120 14761
33 63 32432
32 150 13184
119 53 9886
244 28 25013
103 181 10023
98 153 6753
79 137 21278
88 141 6072
144 117 14656
130 96 10813
231 14 5625
150 25 8708
40 25 15331
97 163 18364
247 177 17177
150 228 15219
228 145 6056
174 40 2245
154 217 9592
18 24 12982
100 107 4209
153 123 9352
247 230 18169
222 130 23500
112 4 15545
143 56 574
63 16 23887
221 210 22857
212 209 6655
39 215 12777
79 58 8415
130 2 5678
88 66 26890
28 79 21429
56 171 14984
238 26 13039
81 140 14297
41 18 32178
172 187 23731
146 225 15429
73 102 21660
146 126 8497
48 86 2514
26 79 28369
186 39 28950
16 222 13178
177 209 31724
212 41 21722
34 73 30728
182 149 18853
175 131 13093
168 184 13307
250 117 19186
25 123 15741
172 214 17662
152 127 31710
174 183 1722
210 146 9252
198 92 25501
197 71 13306
30 249 10466
83 49 15803
248 127 13696
186 83 26800
81 89 15487
15 179 6103
57 156 5086
121 42 8372
62 235 21216
169 30 10793
231 60 32512
79 115 12329
203 142 3969
44 24 29766
227 11 884
136 225 26178
13 9 31361
145 121 6887
193 236 24342
228 65 15565
81 60 29085
221 170 1834
189 229 9234
50 108 29247
54 128 6234
144 153 14062
223 8 8577
234 37 7329
181 172 6165
210 61 31068
141 238 20372
10 128 20137
153 66 2343
179 226 4319
210 210 31260
92 56 13621
244 58 30780
208 227 7801
238 60 13508
134 213 12990
90 141 2813
53 190 17391
82 121 9146
16 141 28226
243 14 27716
226 181 16209
173 60 2610
3 155 1397
120 76 11396
241 61 26488
246 118 2410
63 112 4824
109 55 7940
132 239 11743
152 165 22069
239 34 2998
186 99 18763
66 68 9438
188 141 22698
201 227 30980
88 88 15266
14 222 13594
44 229 7588
76 106 5176
63 144 7031
156 136 29387
62 27 29271
189 159 27085
14 164 28876
117 211 29835
114 142 18623
73 244 10301
96 11 9728
168 71 3657
61 127 12567
226 217 1174
9 77 14330
209 49 19970
39 152 15160
181 126 30536
181 181 22917
24 181 3593
188 38 16264
138 229 25214
75 195 26567
243 8 5941
238 103 20690
181 75 28687
221 30 13869
52 208 9968
219 60 32614
79 211 29248
95 47 2645
214 58 22868
183 150 3243
113 191 1917
27 220 15373
163 40 22560
41 65 18208
134 216 31872
8 77 15234
43 162 10991
193 202 28414
129 26 12645
89 188 29052
67 13 789
245 238 28081
187 126 19189
135 115 14774
229 234 3893
244 201 193
101 171 8271
61 49 535
180 103 7912
131 147 8164
109 212 22990
200 242 15256
242 154 22913
238 27 1938
119 74 1859
227 187 15985
188 165 30357
8 180 23843
207 44 14711
53 212 17232
96 167 9594
80 121 12976
151 248 3935
32 101 25586
248 240 29890
196 70 2171
191 31 12327
13 44 2787
181 167 7525
1 206 761
122 197 2756
126 100 12976
150 121 5243
64 86 18290
143 116 619
190 135 21607
86 12 6402
116 221 17262
59 211 7931
32 178 10650
42 102 9254
213 168 6931
62 72 12397
244 160 1263
196 78 19590
70 33 26144
164 224 15725
139 187 30048
227 84 11145
235 239 6820
176 213 14726
228 140 7985
211 195 28554
46 225 3981
26 24 14377
18 103 15746
61 212 30841
8 154 29890
171 219 31039
185 48 10945
234 193 1051
27 228 11650
151 82 23667
177 30 4015
141 124 11281
18 15 19739
18 46 31900
80 233 14999
111 204 31667
174 47 18136
190 160 2460
161 186 20860
199 188 5788
232 154 18468
42 108 20763
160 199 25835
131 183 4327
189 95 15689
35 150 19188
162 100 7560
114 112 27556
213 153 27769
27 158 17489
92 101 17573
221 14 7538
200 182 32425
102 233 13833
158 204 6546
60 135 26110
218 183 1055
119 66 10418
22 14 27369
40 141 23685
38 86 11154
13 37 14895
158 205 23632
171 44 1262
60 129 22877
92 105 18616
68 128 10628
250 215 7513
205 97 24724
5 141 18867
75 32 19018
190 53 17224
244 135 15152
96 159 9667
233 171 29619
134 152 8411
145 123 16617
141 32 5380
197 24 30369
152 200 31827
26 44 18058
102 37 7450
54 23 14294
6 212 30345
186 4 27728
141 49 4618
95 80 32488
63 176 22655
22 125 15284
62 190 13194
137 116 26532
208 96 6063
51 205 32014
37 20 12177
140 63 24178
204 133 3445
246 170 26954
128 5 26290
71 78 2084
172 67 10010
173 125 2709
159 138 16012
219 51 138
6 98 3387
206 179 1285
41 227 13463
235 143 27956
122 245 10793
215 85 3033
207 81 14883
179 158 21818
166 131 23707
29 68 11613
187 161 31628
97 206 24921
225 123 25322
159 16 12542
58 68 11536
44 30 7151
80 216 27761
165 185 7403
210 31 13012
98 247 22817
181 201 26821
234 8 19200
162 222 701
172 213 544
50 53 8227
70 81 24079
125 40 9983
13 85 16360
11 211 15204
71 40 2614
47 172 13342
89 161 11799
33 125 15858
57 135 1742
41 75 24812
43 5 5877
188 110 1182
160 20 31070
131 101 382
100 82 8429
84 1 2072
246 78 9600
126 227 9211
142 209 1116
219 119 12358
70 215 18752
141 77 13179
33 197 9336
130 98 15981
234 197 27862
35 110 26061
201 192 15627
169 38 32033
67 119 19434
99 38 19889
170 145 30814
192 17 31695
42 208 10886
95 64 31626
108 15 16310
107 195 5375
18 12 24470
194 45 14489
118 51 413
127 96 17600
166 118 13704
73 57 19568
67 52 233
114 170 16770
249 84 1318
206 55 20486
194 127 17615
93 193 19443
74 222 29858
9 97 12211
220 205 6214
157 135 32308
32 17 8526
76 209 28122
123 13 2245
121 96 14201
10 233 5494
52 234 7592
18 78 23023
144 226 20234
232 162 20188
147 20 7918
108 247 9631
58 78 29901
46 145 9297
205 179 18639
238 111 21959
54 51 32053
105 178 18804
98 5 18338
166 188 22554
207 118 27000
28 23 29095
217 226 15021
214 241 25540
26 179 7640
140 81 31487
59 73 28132
4 247 22376
177 1 26311
185 182 23342
116 53 2556
157 199 18632
202 68 24084
83 121 19204
164 3 20173
48 168 19424
68 250 24358
86 4 17869
93 78 27594
242 189 17715
226 69 17836
15 210 22281
218 209 17361
163 158 16395
213 64 21085
125 227 25105
164 95 26083
202 53 12046
141 207 25306
88 19 17886
194 1 6551
145 227 27549
133 208 30879
61 228 4121
205 227 6367
61 223 17524
20 64 7344
45 64 24393
60 75 5976
208 139 20464
71 8 9259
80 248 2960
117 72 24205
179 175 10217
111 180 7784
195 192 125
208 44 32346
51 143 24149
220 9 14592
177 127 7388
19 5 26302
58 101 30470
238 205 17051
245 184 31905
14 141 24396
17 130 31881
125 137 13097
156 115 31538
60 62 24232
167 93 16909
241 27 27308
78 108 2220
124 175 5832
98 137 29193
107 160 4571
22 36 5272
44 1 24981
141 228 20992
99 88 16118
38 211 25404
81 241 32031
220 158 27314
90 196 3250
244 168 22845
27 44 11774
87 16 687
173 183 19852
117 1 19704
63 179 5536
212 88 24677
131 138 7692
72 221 16609
1 153 20080
134 109 24398
59 56 9917
217 28 14166
193 193 24817
228 200 228
175 65 29241
133 90 13783
244 192 9056
26 210 15356
162 110 12668
121 56 10252
97 99 7355
117 201 11822
248 102 20842
33 44 23154
22 116 16910
140 204 18524
215 107 1264
192 233 10737
49 5 15115
171 211 2455
2 51 26295
86 191 29742
228 165 21271
131 210 12801
11 242 17871
187 33 545
129 228 6178
188 143 6002
135 24 26978
6 72 6942
198 12 26848
25 27 29146
33 37 2714
122 221 24505
23 218 6639
100 192 3345
81 29 7682
227 131 9044
13 245 17552
150 204 3458
244 115 1164
178 119 8427
184 212 25599
144 230 17481
145 54 4808
239 182 28158
150 210 26031
158 8 15964
246 65 11592
130 127 23861
130 105 31037
55 7 26884
69 248 17779
75 133 4849
81 150 13431
152 117 2738
200 132 31500
133 125 8779
135 246 5581
156 31 2157
41 94 22171
7 6 29135
128 184 28007
201 185 17388
231 170 9996
175 18 28587
22 132 2879
245 53 16140
202 47 14283
195 213 27504
54 201 8156
130 33 2298
119 192 25624
226 21 11086
217 93 9494
96 139 31810
67 32 29527
52 246 21809
185 188 7214
